年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/7,994.8,101.5,26.2,28.4,24.8,89.0,77.0,8.7,24.9,0.0,0.0
2018/7,998.0,9.0,27.8,31.8,24.7,82.0,67.0,3.4,10.3,10.0,0.0
2018/7,1000.0,22.5,26.9,29.3,25.0,86.0,72.0,4.4,12.3,0.2,0.0
2018/7,1001.0,7.0,27.0,28.2,25.4,86.0,79.0,5.8,15.7,0.0,0.0
2018/7,1002.8,138.5,25.2,27.3,24.2,95.0,83.0,3.7,14.1,0.0,0.0
2018/7,1007.3,27.5,25.6,27.1,24.2,92.0,82.0,2.8,8.4,0.0,0.0
2018/7,1010.9,0.0,28.3,32.7,23.8,75.0,56.0,3.3,10.1,11.9,0.0
2018/7,1011.3,0.0,29.4,32.8,27.7,71.0,59.0,4.8,11.4,5.1,0.0
2018/7,1011.6,0.0,29.5,33.7,27.0,75.0,59.0,3.5,10.1,9.3,0.0
2018/7,1010.3,0.0,28.7,33.5,26.0,80.0,60.0,2.1,7.4,9.1,0.0
2018/7,1008.7,0.0,29.4,34.3,26.1,75.0,58.0,2.6,7.0,9.7,0.0
2018/7,1007.7,0.0,29.0,33.0,25.8,73.0,60.0,2.2,5.7,11.6,0.0
2018/7,1008.4,0.0,29.2,32.7,26.1,75.0,59.0,2.3,6.4,10.1,0.0
2018/7,1009.1,0.0,29.3,33.9,25.7,72.0,50.0,2.5,6.7,9.6,0.0
2018/7,1008.5,0.0,29.6,34.5,25.7,70.0,46.0,2.4,7.1,10.0,0.0
2018/7,1007.5,0.0,29.4,34.0,26.0,71.0,48.0,2.5,8.7,11.0,0.0
2018/7,1006.1,0.0,29.7,33.9,25.8,71.0,50.0,2.6,7.7,11.0,0.0
2018/7,1004.9,2.5,28.9,32.5,27.2,75.0,61.0,3.9,13.3,3.9,0.0
2018/7,1004.6,25.5,28.4,31.4,26.1,81.0,67.0,4.5,12.8,1.3,0.0
2018/7,1005.8,0.0,30.2,33.5,27.7,75.0,65.0,3.6,10.0,8.3,0.0
2018/7,1005.8,0.0,29.8,33.6,27.4,77.0,58.0,2.7,6.9,9.4,0.0
2018/7,1004.8,0.0,30.1,35.7,26.9,76.0,57.0,2.9,10.0,11.2,0.0
2018/7,1004.0,0.0,30.5,34.9,27.4,76.0,56.0,2.7,7.6,8.3,0.0
2018/7,1003.4,0.0,29.9,34.3,27.3,79.0,55.0,2.8,8.1,8.2,0.0
2018/7,1002.5,4.5,28.8,33.9,26.2,82.0,60.0,2.1,9.6,5.5,0.0
2018/7,998.6,0.0,30.4,35.6,26.8,73.0,53.0,2.8,9.5,7.7,0.0
2018/7,994.5,30.5,28.7,33.6,25.2,71.0,52.0,4.3,12.4,5.0,0.0
2018/7,995.4,16.5,27.4,30.4,24.8,81.0,67.0,4.5,11.8,1.2,0.0
2018/7,995.6,10.0,27.5,30.8,25.6,82.0,68.0,4.9,14.9,2.9,0.0
2018/8,997.4,3.5,29.1,32.6,25.6,76.0,65.0,3.5,13.5,4.8,0.0
2018/8,1001.6,3.0,29.1,31.8,26.0,77.0,65.0,3.8,12.5,6.8,0.0
2018/8,1004.9,0.0,30.2,33.5,27.7,74.0,58.0,2.4,7.4,11.0,0.0
2018/8,1005.0,0.0,29.8,33.6,27.3,79.0,66.0,2.4,8.4,7.4,0.0
2018/8,1003.6,0.0,30.0,35.2,26.9,78.0,56.0,3.3,10.9,9.7,0.0
2018/8,1001.5,0.0,30.2,35.6,26.8,78.0,59.0,2.5,9.0,7.7,0.0
2018/8,1000.9,0.0,30.9,35.3,27.6,76.0,52.0,2.5,7.3,9.4,0.0
2018/8,999.9,0.0,31.1,35.8,27.6,71.0,59.0,3.1,9.9,10.2,0.0
2018/8,998.3,0.0,30.3,34.7,27.1,70.0,52.0,2.8,7.6,8.4,0.0
2018/8,998.9,0.0,30.3,34.8,27.3,69.0,51.0,2.6,7.4,10.3,0.0
2018/8,999.5,0.0,30.2,34.2,27.3,72.0,60.0,3.3,9.9,6.1,0.0
2018/8,1003.3,0.0,31.1,34.1,28.7,70.0,62.0,3.9,12.1,10.0,0.0
2018/8,1006.4,0.0,31.2,34.5,28.9,67.0,55.0,4.0,11.2,11.9,0.0
2018/8,1004.9,0.0,30.9,36.3,27.8,68.0,48.0,4.8,15.5,9.6,0.0
2018/8,1004.1,3.5,28.9,32.3,26.9,81.0,68.0,4.0,12.9,2.4,0.0
2018/8,1003.7,0.0,30.0,32.8,28.3,74.0,59.0,3.9,10.3,7.5,0.0
2018/8,1004.2,0.0,29.1,32.3,27.0,72.0,61.0,2.7,8.8,4.9,0.0
2018/8,1005.5,0.0,28.2,31.9,26.0,66.0,57.0,2.8,9.3,3.8,0.0
2018/8,1006.7,0.0,27.6,30.7,25.0,67.0,56.0,3.4,10.7,5.9,0.0
2018/8,1003.4,0.0,28.5,33.6,25.1,65.0,46.0,3.9,11.6,7.0,0.0
2018/8,997.6,0.0,29.8,33.4,27.2,72.0,54.0,6.8,26.6,2.8,0.0
2018/8,997.5,1.0,29.3,32.6,26.9,74.0,58.0,9.1,24.9,3.7,0.0
2018/8,997.5,0.0,29.9,33.9,27.1,75.0,54.0,3.9,10.2,7.7,0.0
2018/8,1003.4,23.5,28.5,31.7,25.6,84.0,65.0,3.1,8.8,2.5,0.0
2018/8,1007.4,0.0,29.5,33.1,26.6,77.0,63.0,4.1,10.3,8.9,0.0
2018/8,1009.6,0.0,29.7,33.5,27.8,72.0,58.0,4.3,9.1,12.4,0.0
2018/8,1010.6,0.0,29.5,33.3,27.1,74.0,53.0,2.5,6.6,9.8,0.0
2018/8,1010.2,0.0,29.3,33.6,26.8,76.0,57.0,2.5,6.4,9.8,0.0
2018/8,1009.7,0.0,28.6,32.8,25.7,77.0,62.0,3.1,9.0,8.7,0.0
2018/8,1010.2,0.5,29.2,33.9,26.9,78.0,58.0,3.1,8.9,5.7,0.0
2018/8,1009.8,11.0,28.6,33.4,25.7,79.0,58.0,2.0,8.5,8.4,0.0
2018/9,1007.6,19.5,26.8,29.0,25.5,87.0,76.0,1.4,6.2,3.9,0.0
2018/9,1005.8,0.5,27.5,32.2,25.9,80.0,58.0,2.6,9.0,5.5,0.0
2018/9,1000.4,0.0,28.9,33.4,26.0,72.0,55.0,5.3,12.8,10.5,0.0
2018/9,994.1,1.0,28.4,32.2,25.9,74.0,63.0,4.8,14.2,5.0,0.0
2018/9,1002.4,0.0,27.5,32.9,23.5,72.0,39.0,2.2,8.0,8.2,0.0
2018/9,1004.5,0.0,27.7,30.9,24.7,78.0,66.0,2.8,8.9,7.3,0.0
2018/9,1004.8,36.0,26.9,30.7,22.3,86.0,67.0,3.3,11.5,2.2,0.0
2018/9,1006.2,27.5,23.8,26.2,22.4,93.0,84.0,3.3,9.5,0.2,0.0
2018/9,1006.7,47.0,25.3,28.6,23.8,91.0,77.0,2.1,6.4,0.2,0.0
2018/9,1009.9,0.0,26.3,30.3,22.8,75.0,56.0,2.7,6.7,8.5,0.0
2018/9,1011.7,0.0,26.6,30.8,24.1,70.0,58.0,3.1,9.6,4.2,0.0
2018/9,1011.2,21.0,26.1,29.5,23.7,83.0,67.0,2.3,7.3,3.9,0.0
2018/9,1011.1,4.5,26.9,30.9,24.0,81.0,60.0,2.3,7.9,6.2,0.0
2018/9,1011.1,0.0,28.0,31.5,25.3,79.0,61.0,2.6,6.0,8.4,0.0
2018/9,1011.1,0.0,28.1,31.1,25.9,81.0,62.0,2.0,6.6,3.5,0.0
2018/9,1011.7,0.0,28.3,33.7,24.9,76.0,50.0,3.1,10.1,11.6,0.0
2018/9,1012.3,0.0,27.7,33.5,23.9,74.0,51.0,3.3,10.5,9.5,0.0
2018/9,1011.5,0.0,28.1,33.7,24.6,71.0,53.0,3.2,10.1,10.8,0.0
2018/9,1009.6,0.0,27.7,32.3,24.1,73.0,54.0,2.4,7.8,7.5,0.0
2018/9,1006.8,48.0,26.8,31.0,24.8,86.0,66.0,2.9,12.0,1.3,0.0
2018/9,1006.6,18.0,25.9,28.1,24.3,91.0,82.0,2.0,7.7,0.0,0.0
2018/9,1009.7,0.0,26.9,31.0,23.8,74.0,53.0,2.8,7.4,6.5,0.0
2018/9,1011.5,0.0,26.7,31.1,23.1,71.0,48.0,2.6,7.2,6.8,0.0
2018/9,1011.3,5.0,23.3,25.5,20.1,72.0,56.0,3.3,10.6,0.0,0.0
2018/9,1008.7,0.0,25.0,29.3,22.2,62.0,46.0,3.5,12.4,7.6,0.0
2018/9,1008.0,9.5,23.0,26.4,20.0,75.0,58.0,5.0,14.6,1.2,0.0
2018/9,1008.2,4.0,23.4,27.8,19.1,74.0,57.0,2.7,9.7,7.9,0.0
2018/9,1009.7,0.5,25.0,28.8,22.8,66.0,57.0,4.4,14.0,4.3,0.0
2018/9,1002.8,13.0,25.2,29.3,22.7,86.0,71.0,4.6,13.5,0.0,0.0
2018/9,985.5,113.5,24.7,28.3,21.1,78.0,61.0,10.7,34.6,0.0,0.0
2018/10,1007.4,0.0,22.2,26.7,18.6,59.0,41.0,4.1,12.6,9.0,0.0
2018/10,1012.6,0.0,20.9,26.1,16.2,67.0,42.0,2.8,7.5,6.1,0.0
2018/10,1014.3,0.5,22.7,28.5,18.0,67.0,48.0,3.0,9.7,8.0,0.0
2018/10,1013.1,21.0,23.0,25.5,20.5,81.0,69.0,5.6,15.5,0.1,0.0
2018/10,1007.2,2.0,27.0,29.1,23.6,81.0,70.0,7.3,20.4,2.8,0.0
2018/10,1007.6,8.5,25.9,28.4,23.5,80.0,67.0,6.0,19.3,1.8,0.0
2018/10,1010.5,0.0,24.1,29.5,20.3,75.0,50.0,3.3,9.1,10.3,0.0
2018/10,1010.5,0.0,23.3,27.8,18.6,75.0,55.0,2.2,5.4,9.1,0.0
2018/10,1010.1,0.0,23.7,28.0,19.5,73.0,45.0,2.4,6.8,10.3,0.0
2018/10,1010.7,0.5,22.8,26.2,20.3,78.0,66.0,2.6,7.2,0.4,0.0
2018/10,1014.7,2.0,17.8,20.4,15.1,79.0,65.0,3.3,8.5,0.0,0.0
2018/10,1017.6,0.0,16.8,21.1,14.2,59.0,39.0,3.1,9.7,3.0,0.0
2018/10,1017.5,0.0,18.2,23.7,12.1,65.0,31.0,2.9,7.0,8.8,0.0
2018/10,1015.9,0.0,20.1,23.1,15.6,69.0,59.0,2.4,7.1,3.4,0.0
2018/10,1013.9,4.5,19.1,22.0,16.8,82.0,64.0,2.3,6.9,0.0,0.0
2018/10,1009.0,0.0,20.3,23.5,18.3,74.0,58.0,2.2,6.3,0.1,0.0
2018/10,1008.4,0.0,19.8,25.3,16.0,65.0,33.0,3.2,6.8,6.0,0.0
2018/10,1011.9,0.0,19.3,25.5,14.7,64.0,37.0,3.9,10.8,10.4,0.0
2018/10,1015.5,0.0,18.3,23.9,13.2,62.0,36.0,3.8,12.7,9.6,0.0
2018/10,1016.7,0.0,19.1,24.0,14.4,60.0,38.0,3.2,8.5,10.3,0.0
2018/10,1016.9,0.0,18.1,23.3,13.2,66.0,41.0,2.8,5.5,10.7,0.0
2018/10,1015.7,0.0,20.0,25.7,14.0,65.0,42.0,2.6,7.8,8.3,0.0
2018/10,1012.9,3.0,21.0,26.4,18.0,78.0,55.0,2.2,6.5,4.4,0.0
2018/10,1013.0,0.0,19.8,25.9,15.9,67.0,33.0,3.3,8.6,10.7,0.0
2018/10,1014.8,0.0,18.7,23.9,14.0,73.0,48.0,3.0,5.7,9.5,0.0
2018/10,1012.1,11.5,19.1,23.4,14.0,81.0,61.0,2.9,8.4,3.5,0.0
2018/10,1011.6,0.0,17.8,21.3,14.3,62.0,37.0,4.5,15.8,8.6,0.0
2018/10,1011.5,0.0,15.7,21.3,12.6,64.0,43.0,2.6,11.0,5.2,0.0
2018/10,1011.9,0.0,17.2,25.0,11.4,65.0,28.0,3.0,8.7,10.3,0.0
2018/10,1015.1,0.0,16.9,23.9,12.6,66.0,41.0,3.7,11.5,8.5,0.0
2018/10,1016.7,0.0,15.5,20.8,12.4,60.0,40.0,3.0,9.4,5.3,0.0
2018/11,1018.8,0.0,15.4,20.8,11.2,60.0,43.0,2.9,8.0,4.1,0.0
2018/11,1021.3,0.0,15.6,20.7,11.1,65.0,44.0,2.8,5.3,7.9,0.0
2018/11,1019.2,0.0,17.5,22.3,11.7,67.0,50.0,2.5,7.2,8.1,0.0
2018/11,1016.2,0.0,19.0,24.8,15.0,68.0,37.0,2.7,6.2,9.0,0.0
2018/11,1016.4,0.0,17.7,23.3,13.1,76.0,56.0,2.9,6.9,10.0,0.0
2018/11,1017.3,0.0,18.3,23.8,13.5,76.0,56.0,2.6,5.2,10.2,0.0
2018/11,1017.9,0.0,19.1,25.2,13.9,71.0,35.0,2.5,6.0,10.1,0.0
2018/11,1015.5,0.0,20.9,24.5,16.6,77.0,56.0,3.0,8.3,5.5,0.0
2018/11,1015.1,12.5,19.8,24.3,14.8,74.0,55.0,3.7,10.4,5.6,0.0
2018/11,1018.5,0.0,16.9,22.6,12.0,65.0,46.0,2.8,5.8,10.2,0.0
2018/11,1017.0,0.0,16.6,21.8,11.7,66.0,32.0,2.6,5.1,9.2,0.0
2018/11,1011.0,27.5,16.5,18.8,13.9,89.0,74.0,2.2,8.0,0.3,0.0
2018/11,1009.2,0.0,17.6,22.3,14.5,79.0,56.0,2.6,6.7,5.4,0.0
2018/11,1014.7,0.0,15.9,21.4,12.4,55.0,30.0,3.7,8.1,10.1,0.0
2018/11,1018.5,0.0,14.6,19.5,10.4,62.0,38.0,2.8,5.6,9.6,0.0
2018/11,1015.4,10.5,14.4,16.1,10.8,80.0,65.0,3.7,10.7,1.2,0.0
2018/11,1013.7,0.5,17.0,22.6,12.5,75.0,45.0,3.3,9.6,8.3,0.0
2018/11,1014.3,1.5,15.4,20.5,10.8,70.0,37.0,3.0,7.5,5.7,0.0
2018/11,1013.9,6.0,14.0,18.4,11.3,79.0,50.0,3.5,10.5,3.4,0.0
2018/11,1018.8,0.0,13.4,18.9,8.6,64.0,38.0,3.2,7.1,9.6,0.0
2018/11,1016.3,5.5,14.6,18.4,9.8,75.0,61.0,2.8,9.6,0.3,0.0
2018/11,1014.1,18.0,14.8,19.6,9.4,71.0,47.0,4.8,14.7,6.1,0.0
2018/11,1021.5,0.0,10.6,15.9,6.7,52.0,33.0,3.9,10.7,9.2,0.0
2018/11,1021.4,0.0,11.6,17.5,6.4,73.0,57.0,2.8,6.0,5.1,0.0
2018/11,1019.8,0.0,14.4,19.4,9.3,81.0,49.0,2.6,5.4,4.8,0.0
2018/11,1019.3,2.0,15.7,18.7,12.6,84.0,68.0,2.7,7.7,0.0,0.0
2018/11,1017.0,3.0,17.4,20.9,14.4,83.0,66.0,2.6,8.0,1.1,0.0
2018/11,1013.2,5.0,16.4,18.0,13.2,87.0,76.0,3.4,9.1,0.0,0.0
2018/11,1018.5,0.0,14.3,19.4,10.7,72.0,48.0,3.0,6.5,9.2,0.0
2018/11,1021.3,0.0,13.6,20.2,7.8,68.0,34.0,2.9,6.1,9.1,0.0
2018/12,1020.4,0.0,15.4,19.8,11.4,79.0,59.0,2.7,5.9,1.9,0.0
2018/12,1019.3,0.0,18.9,21.4,14.9,75.0,66.0,3.0,8.5,0.0,0.0
2018/12,1016.3,133.0,19.5,21.4,17.9,91.0,70.0,2.2,11.8,0.3,0.0
2018/12,1012.8,53.0,20.4,24.5,18.3,91.0,78.0,2.5,11.1,0.0,0.0
2018/12,1015.1,0.0,19.2,23.4,16.5,74.0,57.0,2.8,8.3,5.8,0.0
2018/12,1012.9,2.0,17.6,22.4,15.6,75.0,64.0,3.5,9.8,3.7,0.0
2018/12,1018.7,0.0,12.4,16.0,8.5,68.0,59.0,4.3,11.2,0.0,0.0
2018/12,1023.7,0.0,7.5,9.0,6.4,57.0,49.0,4.5,11.7,0.7,0.0
2018/12,1025.3,0.0,6.7,7.7,5.9,54.0,40.0,3.8,10.4,0.0,0.0
2018/12,1023.4,0.0,10.2,12.1,7.1,67.0,59.0,3.4,7.9,0.0,0.0
2018/12,1015.9,7.5,14.1,16.2,10.7,80.0,68.0,3.0,9.3,0.0,0.0
2018/12,1017.2,0.0,11.7,15.6,7.3,68.0,45.0,4.4,13.4,4.5,0.0
2018/12,1022.7,0.0,8.3,12.1,4.4,62.0,46.0,3.5,9.1,0.8,0.0
2018/12,1024.5,0.0,9.1,12.3,5.4,60.0,43.0,3.1,9.5,0.4,0.0
2018/12,1025.1,0.0,8.6,14.3,3.9,63.0,45.0,2.9,7.2,9.2,0.0
2018/12,1016.0,26.0,10.7,12.7,7.7,91.0,76.0,2.9,6.1,0.0,0.0
2018/12,1012.7,0.0,12.1,16.0,8.9,68.0,52.0,4.1,14.7,5.8,0.0
2018/12,1017.4,0.0,11.1,15.6,7.3,59.0,46.0,3.2,11.6,6.4,0.0
2018/12,1019.8,0.0,11.4,17.2,5.8,72.0,47.0,2.5,8.5,6.4,0.0
2018/12,1018.1,1.0,13.8,16.1,11.2,78.0,62.0,3.5,12.4,0.1,0.0
2018/12,1015.6,12.0,16.4,19.5,12.5,84.0,70.0,3.4,14.7,0.0,0.0
2018/12,1014.6,0.0,17.5,23.0,13.9,76.0,46.0,2.6,7.0,9.2,0.0
2018/12,1014.4,3.5,15.5,20.1,12.2,78.0,57.0,2.8,9.6,3.0,0.0
2018/12,1017.8,0.0,11.1,15.1,6.8,54.0,37.0,4.2,10.3,5.6,0.0
2018/12,1017.3,0.0,11.3,15.9,5.1,69.0,52.0,3.1,6.9,6.2,0.0
2018/12,1012.8,7.0,12.0,14.2,10.2,84.0,70.0,3.8,9.4,0.0,0.0
2018/12,1014.7,0.0,10.3,15.4,5.8,56.0,33.0,4.5,11.7,9.2,0.0
2018/12,1020.3,0.0,5.4,8.2,2.6,57.0,46.0,4.7,15.0,2.4,0.0
2018/12,1024.6,0.0,4.9,9.8,1.9,51.0,33.0,4.7,12.9,8.5,0.0
2018/12,1026.8,0.0,6.2,10.8,2.8,51.0,35.0,3.8,9.8,9.5,0.0
2018/12,1027.0,0.0,8.4,13.2,5.3,61.0,46.0,2.9,6.1,4.1,0.0
2019/1,1025.8,0.0,7.7,12.1,3.7,74.0,54.0,3.0,10.3,0.0,0.0
2019/1,1025.6,0.0,7.0,9.8,3.2,62.0,49.0,3.8,10.6,0.6,0.0
2019/1,1026.4,0.0,7.3,13.9,2.7,58.0,33.0,3.7,8.7,9.6,0.0
2019/1,1024.6,0.0,9.9,16.9,1.9,72.0,55.0,2.8,6.2,6.2,0.0
2019/1,1016.7,2.5,12.1,14.6,10.1,79.0,68.0,2.7,8.0,0.0,0.0
2019/1,1018.5,0.0,10.2,15.3,6.5,60.0,35.0,3.8,13.1,9.3,0.0
2019/1,1020.6,0.0,9.1,16.1,3.7,63.0,31.0,3.4,8.3,9.5,0.0
2019/1,1019.4,0.0,10.0,13.5,7.8,66.0,50.0,2.7,7.8,0.1,0.0
2019/1,1022.5,0.0,9.2,12.9,6.9,52.0,30.0,2.9,10.7,3.7,0.0
2019/1,1019.4,0.0,11.5,16.1,8.2,67.0,50.0,3.0,8.4,2.4,0.0
2019/1,1017.9,4.0,11.1,13.3,9.3,70.0,56.0,2.0,7.7,0.2,0.0
2019/1,1013.7,11.0,12.0,15.7,10.3,84.0,64.0,3.2,8.6,3.3,0.0
2019/1,1016.2,0.0,12.1,17.3,9.1,69.0,39.0,3.1,8.4,2.8,0.0
2019/1,1018.3,0.0,10.9,17.1,6.2,69.0,30.0,2.6,6.2,9.5,0.0
2019/1,1016.8,0.0,11.5,16.9,8.6,71.0,57.0,0.0,9.2,0.0,0.0
2019/1,1017.7,0.0,8.0,9.6,5.3,62.0,49.0,3.8,11.4,1.0,0.0
2019/1,1017.6,0.0,7.7,11.1,5.7,59.0,49.0,4.0,14.1,1.6,0.0
2019/1,1021.7,0.0,8.3,15.1,3.2,62.0,33.0,3.3,8.5,9.9,0.0
2019/1,1019.7,0.0,9.2,14.8,2.2,72.0,50.0,3.2,6.7,4.3,0.0
2019/1,1013.6,3.0,11.6,15.2,7.2,78.0,52.0,4.1,15.6,2.4,0.0
2019/1,1016.7,0.0,8.7,13.0,5.8,57.0,29.0,0.0,0.0,9.5,0.0
2019/1,1015.6,0.0,8.1,14.6,3.4,65.0,37.0,3.5,11.6,8.9,0.0
2019/1,1015.8,0.0,9.4,15.9,4.1,65.0,41.0,3.3,10.5,8.2,0.0
2019/1,1016.6,0.0,10.0,16.8,5.4,63.0,32.0,3.5,9.5,9.4,0.0
2019/1,1016.3,0.0,9.4,16.0,3.5,64.0,44.0,3.4,12.6,8.4,0.0
2019/1,1016.8,0.0,6.9,10.1,3.4,49.0,21.0,5.8,18.5,8.2,0.0
2019/1,1022.4,0.0,6.1,13.4,0.6,56.0,26.0,3.0,7.5,10.1,0.0
2019/1,1018.0,0.0,9.2,15.8,2.0,64.0,42.0,3.8,13.4,3.8,0.0
2019/1,1020.1,0.0,9.6,14.6,4.9,59.0,41.0,2.6,6.3,9.6,0.0
2019/1,1020.0,0.0,11.5,16.5,6.2,68.0,53.0,2.6,5.4,2.3,0.0
2019/1,1009.6,14.0,12.2,19.4,8.9,78.0,64.0,4.1,24.5,0.1,0.0
2019/2,1017.7,0.0,7.7,11.0,4.9,57.0,45.0,4.5,14.3,2.5,0.0
2019/2,1020.4,0.0,8.4,15.4,2.1,66.0,40.0,2.6,7.7,9.1,0.0
2019/2,1014.8,13.5,13.5,20.1,7.9,87.0,78.0,3.1,15.8,0.2,0.0
2019/2,1015.7,0.0,14.1,19.3,9.4,61.0,35.0,3.9,11.9,9.4,0.0
2019/2,1015.7,0.0,12.4,16.9,7.4,74.0,58.0,3.1,7.1,1.7,0.0
2019/2,1011.8,9.5,14.8,19.2,11.2,83.0,65.0,2.5,9.4,5.3,0.0
2019/2,1011.9,24.5,13.5,18.1,9.8,88.0,69.0,3.1,10.8,3.0,0.0
2019/2,1013.1,0.0,10.6,13.3,7.8,69.0,45.0,3.4,9.7,1.2,0.0
2019/2,1015.7,0.0,8.7,14.6,5.5,68.0,49.0,4.0,13.4,1.0,0.0
2019/2,1020.6,0.5,9.0,13.7,5.3,60.0,44.0,2.6,8.0,2.3,0.0
2019/2,1022.2,1.0,8.2,9.4,6.3,79.0,61.0,3.3,11.4,0.4,0.0
2019/2,1024.5,0.5,9.0,14.3,3.1,64.0,48.0,2.8,6.4,8.1,0.0
2019/2,1021.7,11.5,10.0,14.9,6.8,74.0,48.0,3.2,7.8,5.8,0.0
2019/2,1021.9,0.0,8.7,12.2,6.3,60.0,46.0,2.8,7.9,3.4,0.0
2019/2,1018.5,10.5,9.6,12.2,6.8,84.0,68.0,2.5,5.8,0.3,0.0
2019/2,1015.0,0.0,9.5,12.7,7.4,71.0,50.0,3.9,13.8,2.4,0.0
2019/2,1018.0,0.0,8.5,14.3,4.1,59.0,38.0,3.7,10.4,9.3,0.0
2019/2,1020.1,0.0,10.6,15.6,3.9,71.0,47.0,2.5,6.1,7.0,0.0
2019/2,1013.9,49.0,15.6,19.6,13.0,91.0,79.0,2.9,15.2,0.0,0.0
2019/2,1017.5,0.0,13.1,16.6,9.6,71.0,52.0,4.3,13.4,5.2,0.0
2019/2,1017.5,0.0,12.6,17.4,9.1,59.0,33.0,2.6,7.5,5.8,0.0
2019/2,1012.1,17.5,11.8,13.2,10.8,88.0,70.0,3.6,9.3,0.0,0.0
2019/2,1013.5,0.0,12.4,16.0,8.0,66.0,47.0,3.4,10.7,8.2,0.0
2019/2,1016.6,3.5,11.8,13.2,10.8,72.0,46.0,2.9,8.6,0.0,0.0
2019/2,1013.7,2.5,12.4,15.2,10.0,87.0,75.0,2.8,6.5,0.0,0.0
2019/2,1015.4,0.0,12.6,19.3,6.6,64.0,30.0,2.8,7.6,10.5,0.0
2019/2,1014.2,12.0,13.2,16.2,9.7,77.0,56.0,2.2,8.9,0.1,0.0
2019/2,1009.8,2.0,14.4,19.1,11.3,77.0,57.0,3.3,10.3,3.4,0.0
2019/3,1014.7,0.0,13.8,19.4,10.0,62.0,37.0,3.0,8.5,9.5,0.0
2019/3,1012.5,26.0,12.1,14.2,10.3,79.0,62.0,3.7,11.5,0.0,0.0
2019/3,1005.0,25.0,14.3,17.2,12.6,86.0,71.0,3.2,9.4,0.4,0.0
2019/3,1005.9,12.0,13.6,17.0,9.5,80.0,56.0,3.3,12.9,2.6,0.0
2019/3,1016.3,0.0,12.6,18.2,7.3,62.0,27.0,2.5,7.7,6.8,0.0
2019/3,1006.3,25.5,14.4,16.7,12.6,83.0,66.0,3.5,13.8,0.0,0.0
2019/3,1010.9,0.0,12.3,17.3,8.2,60.0,30.0,5.1,16.5,5.7,0.0
2019/3,1020.1,0.0,10.6,15.5,5.2,57.0,33.0,2.7,8.1,10.3,0.0
2019/3,1018.4,0.0,13.0,17.9,6.7,66.0,43.0,3.8,10.1,5.5,0.0
2019/3,1002.8,35.0,16.1,17.8,14.5,90.0,72.0,3.5,13.5,0.0,0.0
2019/3,1005.8,0.0,14.2,19.6,10.9,61.0,33.0,4.4,12.8,10.8,0.0
2019/3,1009.5,0.0,13.8,18.1,10.0,54.0,36.0,4.0,14.3,9.5,0.0
2019/3,1016.3,0.0,11.0,15.4,7.6,47.0,21.0,5.9,20.1,10.5,0.0
2019/3,1020.1,0.0,11.1,16.4,7.7,49.0,27.0,2.8,11.6,3.7,0.0
2019/3,1016.7,0.5,11.4,17.7,7.4,59.0,20.0,2.6,9.9,7.0,0.0
2019/3,1016.7,0.0,12.3,16.9,8.9,49.0,34.0,5.5,16.7,10.8,0.0
2019/3,1018.4,0.0,13.1,20.4,7.1,59.0,30.0,4.2,15.7,9.6,0.0
2019/3,1016.6,2.5,12.7,18.1,6.2,65.0,47.0,2.2,6.2,4.5,0.0
2019/3,1009.1,7.5,15.2,19.1,11.1,69.0,46.0,4.7,14.1,8.5,0.0
2019/3,1012.7,0.0,15.7,21.7,8.1,70.0,49.0,3.7,11.3,10.3,0.0
2019/3,1005.2,20.0,19.4,22.8,15.3,83.0,74.0,4.7,13.1,0.6,0.0
2019/3,1008.6,0.0,15.0,18.5,11.3,64.0,47.0,4.3,10.8,1.4,0.0
2019/3,1013.8,0.0,12.0,17.9,9.6,54.0,32.0,4.1,14.5,3.7,0.0
2019/3,1017.2,0.0,11.1,17.6,6.0,55.0,22.0,3.4,11.0,11.3,0.0
2019/3,1014.9,4.5,10.8,14.5,7.2,67.0,40.0,2.7,8.6,0.0,0.0
2019/3,1014.6,1.5,13.9,20.2,8.2,69.0,34.0,4.0,13.8,11.0,0.0
2019/3,1015.5,0.0,15.3,22.0,8.9,70.0,21.0,3.1,9.0,10.5,0.0
2019/3,1008.6,8.0,15.9,19.6,13.6,82.0,62.0,1.9,7.9,4.2,0.0
2019/3,1009.4,1.0,16.7,19.7,14.5,75.0,49.0,2.1,5.3,0.8,0.0
2019/3,1008.8,0.0,17.4,23.2,14.4,68.0,42.0,3.8,13.0,6.1,0.0
2019/3,1014.8,0.0,12.2,15.9,10.1,47.0,34.0,5.8,15.3,10.0,0.0
2019/4,1017.7,0.0,11.2,15.8,8.0,41.0,20.0,5.6,19.7,9.5,0.0
2019/4,1018.0,0.0,12.6,19.5,7.8,52.0,23.0,3.1,15.9,8.6,0.0
2019/4,1018.5,0.0,12.8,19.9,7.9,47.0,18.0,4.0,14.4,11.6,0.0
2019/4,1016.5,0.0,12.9,19.9,6.6,56.0,36.0,3.1,8.7,11.1,0.0
2019/4,1010.0,4.0,13.1,16.2,11.0,83.0,72.0,2.0,6.1,0.4,0.0
2019/4,1009.2,0.0,15.9,23.5,9.7,75.0,36.0,2.8,7.4,10.9,0.0
