年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2018/3,1015.8,0.0,16.1,19.8,12.2,72.0,57.0,2.9,9.8,9.8,0.0
2018/3,1013.9,11.0,10.2,15.9,4.8,73.0,54.0,3.6,13.4,0.0,0.0
2018/3,1023.4,0.0,8.0,11.6,4.1,53.0,43.0,2.4,10.7,11.2,0.0
2018/3,1021.0,0.0,12.0,17.1,7.1,61.0,48.0,3.0,6.8,5.1,0.0
2018/3,1012.3,13.5,14.8,17.7,13.0,81.0,66.0,2.6,6.5,0.0,0.0
2018/3,1013.1,4.0,9.3,13.3,6.2,77.0,65.0,3.0,10.2,0.0,0.0
2018/3,1003.9,26.5,9.2,12.6,5.5,79.0,59.0,10.2,19.4,0.9,0.0
2018/3,1000.1,5.5,10.0,13.4,7.0,72.0,54.0,4.1,15.2,1.2,0.0
2018/3,1013.7,0.0,8.4,11.7,4.6,57.0,46.0,3.2,8.5,9.8,0.0
2018/3,1017.4,0.0,10.1,15.3,5.1,51.0,28.0,2.8,9.1,11.2,0.0
2018/3,1019.6,0.0,12.5,17.9,7.5,58.0,40.0,2.5,8.7,10.7,0.0
2018/3,1018.0,0.0,14.1,19.6,9.2,57.0,29.0,2.4,7.9,11.3,0.0
2018/3,1015.6,0.0,15.3,21.0,10.4,60.0,27.0,2.3,8.0,11.1,0.0
2018/3,1014.5,0.0,16.4,22.4,11.7,64.0,32.0,2.5,8.3,11.2,0.0
2018/3,1014.3,0.0,17.6,23.3,12.8,56.0,30.0,3.4,12.3,10.4,0.0
2018/3,1019.8,0.0,13.4,17.7,9.0,31.0,17.0,5.2,14.5,11.5,0.0
2018/3,1019.2,0.0,13.0,18.2,7.7,56.0,38.0,3.1,10.5,11.1,0.0
2018/4,1015.7,0.0,16.2,19.7,12.2,69.0,58.0,2.9,9.5,7.4,0.0
2018/4,1014.1,0.0,17.9,22.9,13.7,71.0,50.0,2.7,8.3,10.2,0.0
2018/4,1015.1,0.0,18.5,24.4,13.5,71.0,44.0,2.9,8.6,11.1,0.0
2018/4,1013.5,0.0,18.3,24.0,13.0,73.0,46.0,3.6,10.3,9.0,0.0
2018/4,1015.2,0.0,14.6,17.1,11.1,64.0,49.0,3.3,8.2,2.1,0.0
2018/4,1004.4,7.0,16.9,18.9,13.1,82.0,70.0,3.8,14.2,0.0,0.0
2018/4,1004.8,0.5,10.5,13.8,7.1,62.0,41.0,7.3,18.6,3.8,0.0
2018/4,1014.3,0.0,8.9,12.3,4.8,53.0,35.0,4.3,13.5,9.0,0.0
2018/4,1015.4,0.0,11.9,16.2,7.2,61.0,49.0,2.5,8.0,4.8,0.0
2018/4,1016.9,0.0,15.1,20.6,9.7,60.0,22.0,2.7,9.6,11.4,0.0
2018/4,1009.5,0.0,17.6,19.2,16.2,78.0,61.0,4.0,12.4,0.3,0.0
2018/4,1010.3,0.0,17.9,21.0,14.4,61.0,29.0,3.3,9.4,5.3,0.0
2018/4,1019.6,0.0,15.0,19.5,11.2,33.0,21.0,4.6,12.6,11.0,0.0
2018/4,1011.2,24.5,14.8,18.8,11.0,60.0,33.0,5.0,12.9,3.5,0.0
2018/4,1002.6,13.5,15.0,19.5,11.3,75.0,46.0,4.1,16.0,2.0,0.0
2018/4,1014.4,0.0,13.7,18.0,10.0,54.0,0.0,3.5,10.2,9.3,0.0
2018/4,1016.8,2.5,14.9,19.2,11.9,62.0,29.0,4.6,10.4,0.6,0.0
2018/4,1012.4,2.5,16.1,19.6,12.7,75.0,55.0,2.3,6.0,7.1,0.0
2018/4,1013.7,0.0,17.4,23.4,12.7,63.0,35.0,3.4,8.6,12.3,0.0
2018/4,1016.0,0.0,19.3,23.9,14.3,56.0,33.0,2.0,5.9,12.2,0.0
2018/4,1017.6,0.0,19.7,24.2,15.0,53.0,35.0,3.1,11.5,12.3,0.0
2018/4,1016.2,0.0,19.8,23.1,16.3,63.0,39.0,3.3,9.4,11.7,0.0
2018/4,1014.5,0.0,20.2,24.0,16.8,61.0,46.0,2.8,11.1,10.0,0.0
2018/4,1006.9,46.0,19.2,21.1,18.0,81.0,63.0,2.2,7.3,0.0,0.0
2018/4,1002.1,40.5,17.2,19.7,13.9,75.0,54.0,3.8,17.6,0.8,0.0
2018/4,1009.5,0.0,16.4,20.6,13.0,60.0,49.0,2.8,8.9,9.2,0.0
2018/4,1007.9,0.0,17.9,20.9,15.4,64.0,43.0,2.5,8.6,3.0,0.0
2018/4,1012.2,0.0,17.6,20.9,13.8,58.0,43.0,2.4,7.6,12.6,0.0
2018/4,1013.1,0.0,19.4,23.7,14.2,57.0,33.0,2.8,9.8,12.6,0.0
2018/4,1013.7,0.0,19.6,22.4,17.6,65.0,57.0,2.6,8.0,4.6,0.0
2018/5,1013.2,0.0,20.5,26.9,16.2,66.0,33.0,2.3,7.4,11.7,0.0
2018/5,1006.2,21.5,20.2,21.8,19.0,80.0,55.0,2.0,10.6,0.0,0.0
2018/5,1000.9,0.5,18.9,21.1,15.9,64.0,44.0,5.4,15.4,7.2,0.0
2018/5,1009.0,0.0,15.9,19.1,12.0,48.0,32.0,5.3,16.7,10.5,0.0
2018/5,1014.5,0.0,18.3,21.8,13.6,46.0,31.0,3.4,10.1,11.8,0.0
2018/5,1011.2,28.0,18.7,23.4,15.4,66.0,35.0,2.7,13.6,6.0,0.0
2018/5,1001.5,56.5,18.4,20.2,16.3,96.0,79.0,2.8,10.5,0.0,0.0
2018/5,1006.2,7.0,17.9,19.9,15.6,75.0,63.0,3.7,10.4,1.1,0.0
2018/5,1012.2,3.5,16.1,20.3,12.7,62.0,42.0,4.3,12.3,5.6,0.0
2018/5,1017.7,0.0,14.5,17.1,11.6,60.0,50.0,2.9,9.6,6.0,0.0
2018/5,1016.7,0.0,16.7,23.5,11.0,56.0,21.0,2.9,7.8,12.3,0.0
2018/5,1013.3,0.0,19.1,22.9,14.7,64.0,54.0,3.3,11.3,11.5,0.0
2018/5,1005.9,67.5,18.4,19.8,16.7,90.0,63.0,3.0,10.1,0.0,0.0
2018/5,1006.5,0.0,20.9,24.5,17.3,68.0,40.0,2.8,8.7,12.3,0.0
2018/5,1009.8,0.0,21.3,26.5,16.7,57.0,34.0,3.3,7.8,12.2,0.0
2018/5,1009.8,0.0,22.8,27.1,19.3,69.0,57.0,3.1,10.3,5.1,0.0
2018/5,1007.5,0.0,23.4,26.3,21.2,79.0,63.0,4.2,9.6,8.4,0.0
2018/5,1003.7,18.0,23.4,26.0,21.2,84.0,73.0,3.3,12.2,1.8,0.0
2018/5,1008.3,0.5,17.2,21.8,13.2,68.0,53.0,4.8,15.2,3.1,0.0
2018/5,1014.3,0.0,18.2,22.9,13.0,55.0,41.0,4.0,10.2,10.1,0.0
2018/5,1015.7,0.0,21.1,27.5,17.2,50.0,26.0,4.4,11.0,12.5,0.0
2018/5,1012.6,0.0,21.0,27.6,16.8,53.0,30.0,3.3,10.2,13.1,0.0
2018/5,1004.1,12.5,19.3,21.1,18.4,82.0,50.0,4.9,8.7,0.0,0.0
2018/5,1004.0,0.0,21.1,26.0,17.1,61.0,36.0,2.7,9.4,12.9,0.0
2018/5,1005.4,0.0,23.0,27.6,18.5,49.0,30.0,2.6,8.4,9.8,0.0
2018/5,1005.5,0.0,22.5,25.0,20.4,61.0,46.0,2.5,7.4,4.2,0.0
2018/5,1007.9,0.0,22.1,27.4,18.3,61.0,33.0,2.6,7.7,10.0,0.0
2018/5,1009.4,0.0,22.9,24.9,21.4,70.0,56.0,2.4,7.8,0.2,0.0
2018/5,1009.9,0.0,23.5,27.7,20.9,68.0,45.0,3.3,8.9,1.0,0.0
2018/5,1008.5,15.5,20.5,22.1,18.4,84.0,71.0,4.5,12.3,0.3,0.0
2018/5,1005.0,9.5,19.8,21.6,18.1,86.0,70.0,2.1,6.8,0.0,0.0
2018/6,1009.2,0.0,21.5,26.0,18.1,56.0,39.0,0.0,10.3,8.8,0.0
2018/6,1012.1,0.0,21.2,27.6,16.7,63.0,29.0,3.4,9.8,13.6,0.0
2018/6,1012.2,0.0,22.5,25.9,19.3,68.0,43.0,3.1,9.3,12.0,0.0
2018/6,1011.4,0.0,23.0,28.3,19.9,67.0,41.0,3.1,11.9,12.3,0.0
2018/6,1011.0,9.0,22.3,26.3,19.2,72.0,50.0,2.4,7.9,4.6,0.0
2018/6,1008.2,32.5,20.1,22.0,18.6,91.0,80.0,6.3,12.2,0.0,0.0
2018/6,1009.4,2.0,22.7,27.0,19.6,83.0,63.0,2.9,8.2,8.4,0.0
2018/6,1005.5,18.5,23.1,24.7,21.7,89.0,78.0,1.9,6.6,0.3,0.0
2018/6,1002.9,0.0,24.6,28.9,21.5,66.0,47.0,2.9,10.6,10.6,0.0
2018/6,1000.7,3.0,22.6,24.8,20.3,73.0,61.0,7.2,15.5,0.0,0.0
2018/6,992.3,4.0,24.1,27.7,20.6,76.0,64.0,6.5,15.7,0.6,0.0
2018/6,995.8,0.5,21.6,24.3,19.9,78.0,57.0,2.4,8.0,0.8,0.0
2018/6,1002.9,0.0,21.0,24.8,18.1,62.0,50.0,3.8,11.7,5.2,0.0
2018/6,1005.6,0.0,21.5,25.3,17.0,63.0,49.0,1.7,5.1,7.2,0.0
2018/6,1004.1,4.5,21.6,25.1,18.9,74.0,60.0,3.2,8.4,0.1,0.0
2018/6,1008.4,0.0,20.8,24.1,17.5,56.0,36.0,3.2,7.9,13.7,0.0
2018/6,1009.2,0.0,22.3,26.7,17.3,65.0,53.0,4.4,10.9,12.7,0.0
2018/6,1004.6,0.0,24.4,28.2,22.2,67.0,55.0,0.0,15.8,4.2,0.0
2018/6,1004.9,3.5,22.6,24.8,21.3,84.0,76.0,2.5,9.0,0.1,0.0
2018/6,998.1,47.0,21.8,23.1,20.9,97.0,92.0,3.0,10.2,0.0,0.0
2018/6,1002.0,0.0,22.8,25.3,21.2,84.0,67.0,2.1,6.0,4.0,0.0
2018/6,1006.0,0.0,24.0,29.4,20.3,71.0,30.0,2.4,9.3,9.2,0.0
2018/6,1002.2,17.0,22.2,25.3,19.5,79.0,54.0,3.2,10.3,0.0,0.0
2018/6,1003.7,1.0,23.5,27.6,19.8,76.0,46.0,3.4,9.6,8.6,0.0
2018/6,1009.2,0.0,25.3,31.3,21.5,72.0,40.0,2.6,9.1,13.0,0.0
2018/6,1010.1,0.5,26.3,29.6,24.2,79.0,59.0,3.4,11.3,9.3,0.0
2018/6,1005.1,0.5,25.9,28.0,24.6,86.0,74.0,4.6,13.3,1.9,0.0
2018/6,1003.7,0.0,25.9,28.1,24.7,87.0,75.0,4.7,12.6,6.0,0.0
2018/6,1006.9,59.5,25.1,27.5,22.4,89.0,77.0,3.9,13.2,0.5,0.0
2018/6,1012.6,12.5,26.7,31.0,23.9,85.0,64.0,3.3,15.8,6.2,0.0
2018/7,1013.5,0.0,28.0,32.3,25.0,74.0,53.0,0.0,12.4,9.4,0.0
2018/7,1010.7,0.0,28.3,31.4,26.2,73.0,62.0,4.7,11.5,11.0,0.0
2018/7,1004.0,0.0,28.6,31.3,25.6,66.0,49.0,3.1,10.1,3.0,0.0
2018/7,999.2,4.0,26.3,28.5,24.9,85.0,66.0,5.6,17.9,0.0,0.0
2018/7,1001.6,205.5,24.4,25.5,23.0,96.0,91.0,6.1,18.1,0.0,0.0
2018/7,1004.0,166.5,24.1,25.7,22.0,97.0,87.0,2.4,11.1,0.0,0.0
2018/7,1005.6,62.5,24.6,25.5,23.5,95.0,89.0,2.5,11.1,0.0,0.0
2018/7,1010.3,1.0,26.4,31.2,23.2,81.0,60.0,2.7,9.6,3.7,0.0
2018/7,1014.2,0.0,27.6,31.6,24.1,75.0,51.0,3.3,11.2,12.1,0.0
2018/7,1014.7,0.0,27.6,31.3,24.9,77.0,57.0,2.9,9.2,12.7,0.0
2018/7,1012.5,0.0,28.3,31.5,25.6,78.0,64.0,2.5,7.0,6.0,0.0
2018/7,1009.7,0.0,29.1,32.3,26.9,72.0,55.0,1.9,6.1,2.0,0.0
2018/7,1008.0,0.0,29.8,32.6,26.5,70.0,58.0,2.6,8.3,7.9,0.0
2018/7,1007.2,0.0,30.5,34.7,27.1,69.0,55.0,2.8,9.3,13.5,0.0
2018/7,1008.5,0.0,29.9,33.2,27.8,69.0,53.0,3.2,10.0,13.3,0.0
2018/7,1008.8,0.0,30.2,36.2,27.0,70.0,51.0,3.3,10.2,12.3,0.0
2018/7,1008.4,0.0,29.5,32.7,26.7,73.0,62.0,3.5,9.1,11.6,0.0
2018/7,1007.2,0.0,31.2,35.9,27.0,67.0,54.0,3.0,8.1,12.1,0.0
2018/7,1006.8,0.0,31.3,36.4,28.5,64.0,49.0,3.5,10.1,12.8,0.0
2018/7,1007.8,0.0,30.1,34.6,28.1,75.0,51.0,3.6,11.8,11.8,0.0
2018/7,1008.6,0.0,29.8,33.1,27.4,71.0,54.0,3.5,11.1,13.2,0.0
2018/7,1007.4,0.0,29.5,32.0,27.7,76.0,64.0,3.4,10.1,12.1,0.0
2018/7,1004.5,0.0,31.5,35.9,28.1,70.0,55.0,3.3,8.3,11.8,0.0
2018/7,1003.6,0.0,31.6,36.4,28.3,58.0,36.0,3.3,10.0,12.3,0.0
2018/7,1004.2,0.0,30.4,35.4,26.9,64.0,48.0,3.4,10.5,12.0,0.0
2018/7,1003.9,20.0,29.9,35.6,26.2,74.0,50.0,3.4,11.5,9.2,0.0
2018/7,1003.1,4.0,27.9,31.0,25.8,75.0,63.0,3.8,10.7,8.4,0.0
2018/7,997.2,0.0,28.8,32.6,26.0,68.0,50.0,2.8,14.9,1.6,0.0
2018/7,994.2,68.0,27.3,30.9,24.1,82.0,66.0,5.9,25.3,3.1,0.0
2018/7,1001.9,0.0,29.8,34.5,26.6,65.0,49.0,7.4,13.2,6.6,0.0
2018/7,1001.7,0.0,30.7,35.9,27.6,63.0,44.0,4.9,11.4,11.7,0.0
2018/8,1001.9,0.0,29.6,32.9,27.2,72.0,57.0,3.3,8.9,12.8,0.0
2018/8,1003.7,0.0,29.1,31.9,27.7,79.0,67.0,3.4,9.2,8.1,0.0
2018/8,1004.3,0.0,30.7,34.9,27.4,68.0,36.0,3.0,10.8,12.1,0.0
2018/8,1003.7,0.0,30.9,34.8,27.1,55.0,47.0,2.4,7.7,13.1,0.0
2018/8,1002.4,0.0,30.8,34.7,27.9,66.0,52.0,2.9,8.1,12.6,0.0
2018/8,1001.1,0.0,30.9,35.3,28.1,67.0,53.0,3.3,11.1,9.0,0.0
2018/8,1002.0,0.0,30.0,34.8,26.8,56.0,44.0,3.2,10.2,12.4,0.0
2018/8,1000.1,0.0,28.3,31.8,25.2,59.0,49.0,3.5,11.9,9.0,0.0
2018/8,998.4,0.0,28.8,31.8,26.4,70.0,61.0,3.4,9.5,3.4,0.0
2018/8,999.9,0.0,29.0,31.8,27.1,74.0,62.0,2.7,8.0,1.4,0.0
2018/8,1002.1,0.0,29.4,32.9,26.8,75.0,56.0,3.1,8.8,11.6,0.0
2018/8,1006.3,0.0,29.9,32.8,27.8,75.0,63.0,3.2,9.4,7.1,0.0
2018/8,1008.9,0.0,29.9,33.3,28.3,75.0,63.0,2.9,9.8,7.8,0.0
2018/8,1009.1,0.0,30.4,35.8,27.8,70.0,48.0,2.9,11.8,9.8,0.0
2018/8,1009.2,1.0,28.7,31.0,25.9,77.0,66.0,2.5,9.6,0.2,0.0
2018/8,1005.9,3.5,27.9,29.4,26.3,82.0,64.0,3.6,10.7,2.0,0.0
2018/8,1007.2,0.0,25.8,29.5,22.9,52.0,38.0,4.3,14.4,12.1,0.0
2018/8,1007.9,0.0,25.7,29.9,21.1,51.0,42.0,2.9,7.9,11.9,0.0
2018/8,1008.8,0.0,27.1,32.0,23.8,57.0,36.0,4.0,9.1,12.0,0.0
2018/8,1006.4,0.0,28.9,34.1,24.7,59.0,47.0,6.1,10.5,9.3,0.0
2018/8,1005.3,0.5,30.2,33.9,27.8,70.0,53.0,3.4,9.9,7.3,0.0
2018/8,1007.0,0.0,31.5,37.0,28.0,57.0,36.0,5.0,15.4,12.6,0.0
2018/8,998.9,65.0,30.7,35.6,25.4,66.0,52.0,11.1,32.6,7.5,0.0
2018/8,1003.5,58.0,28.1,30.2,25.3,85.0,73.0,7.0,32.5,3.8,0.0
2018/8,1009.1,0.0,28.5,31.0,27.2,82.0,70.0,3.9,12.1,8.5,0.0
2018/8,1010.5,0.0,28.5,31.0,26.7,81.0,66.0,3.6,9.2,11.5,0.0
2018/8,1009.9,0.0,29.3,33.4,26.6,73.0,49.0,3.4,10.0,11.8,0.0
2018/8,1009.7,0.5,28.8,30.9,26.9,76.0,61.0,2.8,9.3,5.5,0.0
2018/8,1009.7,0.0,28.6,32.1,27.2,80.0,63.0,3.8,9.7,9.8,0.0
2018/8,1009.8,0.0,28.3,30.9,26.8,77.0,63.0,3.7,10.6,8.1,0.0
2018/8,1007.8,7.0,28.5,31.2,27.0,81.0,68.0,4.0,11.7,8.9,0.0
2018/9,1006.9,2.5,26.5,27.7,25.1,77.0,64.0,3.1,8.9,0.0,0.0
2018/9,1007.7,0.0,26.2,29.8,23.9,71.0,55.0,3.2,8.0,3.7,0.0
2018/9,1004.7,0.0,27.9,31.5,24.0,70.0,53.0,3.4,10.1,11.1,0.0
2018/9,990.4,84.5,27.0,30.3,24.3,81.0,63.0,9.3,41.8,0.7,0.0
2018/9,1000.3,0.0,27.0,30.5,24.4,73.0,47.0,3.5,10.5,8.1,0.0
2018/9,1005.6,7.0,26.5,29.1,23.8,76.0,56.0,2.8,11.9,2.7,0.0
2018/9,1005.3,79.5,26.1,28.3,23.9,89.0,80.0,4.5,14.4,0.1,0.0
2018/9,1008.9,62.0,23.4,26.3,21.8,90.0,80.0,3.1,15.7,0.0,0.0
2018/9,1009.6,19.0,24.5,26.3,23.3,92.0,83.0,2.3,15.0,0.5,0.0
2018/9,1010.7,33.0,23.7,26.2,22.7,83.0,63.0,2.2,10.4,2.5,0.0
2018/9,1014.5,0.0,24.8,28.0,22.1,68.0,53.0,2.8,10.1,6.7,0.0
2018/9,1015.1,1.0,23.2,25.2,22.0,78.0,69.0,8.0,12.8,0.0,0.0
2018/9,1014.4,0.0,24.0,26.4,22.1,73.0,63.0,6.7,11.5,0.0,0.0
2018/9,1013.2,10.5,23.8,26.6,21.8,84.0,70.0,6.9,12.6,0.6,0.0
2018/9,1010.6,0.0,25.1,27.5,22.7,87.0,75.0,3.3,8.4,0.5,0.0
2018/9,1009.7,0.0,27.3,30.4,24.6,78.0,62.0,3.2,9.0,9.0,0.0
2018/9,1011.1,0.0,25.8,28.7,23.0,75.0,64.0,2.8,8.4,1.7,0.0
2018/9,1011.6,0.0,25.2,28.3,21.9,67.0,55.0,2.3,7.0,8.4,0.0
2018/9,1010.2,0.0,25.2,29.1,21.8,49.0,32.0,2.8,6.9,9.2,0.0
2018/9,1007.9,23.5,21.6,24.7,19.6,78.0,39.0,5.3,10.5,0.0,0.0
2018/9,1005.2,14.5,23.3,26.6,20.9,88.0,76.0,5.2,10.0,0.5,0.0
2018/9,1008.2,12.0,25.5,28.5,23.3,75.0,56.0,2.7,9.7,3.1,0.0
2018/9,1012.6,0.0,24.0,26.6,20.8,70.0,59.0,2.3,5.3,2.8,0.0
2018/9,1012.1,0.0,24.2,27.0,21.2,66.0,47.0,1.7,5.4,2.1,0.0
2018/9,1011.5,2.0,22.3,23.9,20.0,71.0,60.0,2.6,9.2,0.1,0.0
2018/9,1011.9,9.5,21.0,26.0,18.4,75.0,51.0,4.1,10.4,2.5,0.0
2018/9,1010.4,11.5,20.1,22.8,17.8,76.0,52.0,3.3,10.4,1.2,0.0
2018/9,1013.7,0.0,21.7,26.3,17.2,62.0,47.0,2.7,7.4,11.5,0.0
2018/9,1011.0,50.5,19.5,22.0,16.8,87.0,63.0,7.2,15.9,0.0,0.0
2018/9,991.5,42.0,23.6,26.1,20.6,80.0,66.0,11.7,34.5,0.0,0.0
2018/10,1001.9,1.0,22.1,24.5,19.5,57.0,42.0,6.2,18.8,10.2,0.0
2018/10,1011.9,0.0,21.2,24.5,18.1,56.0,46.0,3.2,8.5,8.1,0.0
2018/10,1016.5,0.0,22.1,25.9,18.5,58.0,42.0,2.9,6.6,8.1,0.0
2018/10,1019.3,0.5,21.2,22.1,19.8,70.0,54.0,5.4,12.0,0.0,0.0
2018/10,1016.1,0.0,24.2,27.6,21.3,72.0,60.0,9.2,14.8,4.4,0.0
2018/10,1008.2,5.5,26.0,28.3,23.9,82.0,70.0,6.2,15.5,3.9,0.0
2018/10,1009.3,0.0,25.2,27.8,22.3,69.0,59.0,3.4,13.6,6.1,0.0
2018/10,1011.1,0.0,23.4,26.5,20.9,63.0,46.0,3.0,6.6,10.1,0.0
2018/10,1011.7,0.0,23.3,26.5,20.1,63.0,51.0,3.3,7.1,10.1,0.0
2018/10,1011.2,13.5,21.3,22.8,19.6,80.0,63.0,3.6,7.9,0.0,0.0
2018/10,1012.8,9.5,18.5,21.2,17.4,86.0,70.0,2.2,8.6,0.0,0.0
2018/10,1017.4,0.0,18.1,21.3,16.7,55.0,40.0,3.5,13.8,4.3,0.0
2018/10,1018.0,0.0,18.8,22.8,14.4,62.0,53.0,2.5,7.0,10.1,0.0
2018/10,1016.5,0.0,20.0,23.0,17.2,65.0,52.0,2.3,6.7,8.6,0.0
2018/10,1014.2,0.0,20.1,22.9,18.4,64.0,54.0,3.4,7.8,6.3,0.0
2018/10,1010.0,0.0,19.7,22.9,16.7,65.0,48.0,3.3,7.7,2.2,0.0
2018/10,1008.5,0.0,19.6,22.5,17.7,59.0,46.0,2.9,8.9,7.3,0.0
2018/10,1011.1,0.0,19.4,24.3,15.5,63.0,37.0,2.4,7.9,10.2,0.0
2018/10,1013.4,0.0,19.6,24.1,16.4,58.0,34.0,2.7,9.7,8.7,0.0
2018/10,1016.9,0.0,17.6,21.3,14.5,58.0,40.0,3.9,14.4,4.6,0.0
2018/10,1018.0,0.0,17.1,21.1,13.3,58.0,42.0,2.9,7.3,10.6,0.0
2018/10,1018.0,0.0,18.7,22.7,13.9,60.0,42.0,3.3,8.3,7.7,0.0
2018/10,1015.0,3.5,18.8,20.7,17.3,70.0,57.0,5.7,9.8,0.0,0.0
2018/10,1013.3,0.5,19.3,23.8,17.1,67.0,43.0,3.4,12.2,5.6,0.0
2018/10,1015.8,0.0,18.1,22.6,14.4,57.0,41.0,2.4,7.2,10.0,0.0
2018/10,1013.1,6.0,18.9,23.2,14.6,67.0,52.0,3.8,9.3,7.1,0.0
2018/10,1007.5,7.0,18.6,22.2,15.2,63.0,44.0,4.5,15.8,8.2,0.0
2018/10,1008.6,0.0,16.8,19.9,14.0,51.0,39.0,3.7,11.6,10.3,0.0
2018/10,1009.4,0.0,17.5,20.7,14.6,56.0,44.0,3.1,9.5,6.8,0.0
2018/10,1012.6,0.0,17.0,19.7,14.8,49.0,35.0,0.0,12.8,9.3,0.0
2018/10,1015.2,0.0,14.7,17.1,13.4,53.0,42.0,3.0,8.9,1.8,0.0
2018/11,1018.5,0.0,14.7,17.9,11.9,54.0,42.0,3.3,12.8,3.2,0.0
2018/11,1022.3,0.0,14.6,18.0,11.1,60.0,49.0,2.7,8.4,5.3,0.0
2018/11,1020.9,0.0,15.7,19.5,10.8,55.0,41.0,2.4,6.6,9.9,0.0
2018/11,1017.1,0.0,17.1,20.4,13.9,68.0,56.0,2.8,6.7,7.0,0.0
2018/11,1017.0,0.0,18.0,21.1,13.9,71.0,59.0,2.5,8.0,8.5,0.0
2018/11,1017.3,0.0,19.2,22.7,17.1,71.0,50.0,2.8,10.7,5.9,0.0
2018/11,1019.3,0.0,18.2,21.9,15.4,61.0,49.0,2.7,9.7,8.2,0.0
2018/11,1017.5,0.0,18.8,22.2,14.6,69.0,58.0,3.1,7.3,8.2,0.0
2018/11,1013.4,6.5,20.3,22.8,18.4,74.0,62.0,4.6,9.5,1.3,0.0
2018/11,1017.7,0.0,18.2,21.6,14.4,51.0,28.0,4.4,12.8,7.6,0.0
2018/11,1017.6,0.0,16.1,19.8,12.6,59.0,45.0,2.0,6.0,9.5,0.0
2018/11,1012.4,0.0,16.2,17.8,14.2,65.0,53.0,2.0,5.8,1.4,0.0
2018/11,1010.6,0.0,15.7,17.8,13.0,65.0,53.0,3.5,10.2,0.5,0.0
2018/11,1014.2,0.0,13.8,16.5,12.2,59.0,50.0,5.0,16.2,2.5,0.0
2018/11,1019.2,0.0,14.2,17.8,11.5,61.0,47.0,2.7,10.3,4.9,0.0
2018/11,1017.5,0.0,14.7,18.2,10.2,58.0,39.0,3.0,8.1,5.4,0.0
2018/11,1014.6,0.0,15.8,19.0,12.8,61.0,52.0,2.9,10.2,4.4,0.0
2018/11,1014.6,0.0,15.4,18.4,11.1,59.0,41.0,2.3,6.5,6.9,0.0
2018/11,1013.4,1.0,14.3,16.2,12.2,66.0,53.0,3.0,10.2,0.0,0.0
2018/11,1017.8,0.0,13.1,16.7,10.6,56.0,37.0,2.9,8.8,6.8,0.0
2018/11,1018.7,0.0,12.3,15.2,8.9,63.0,52.0,2.4,5.3,5.0,0.0
2018/11,1013.2,0.5,12.1,15.7,8.2,65.0,52.0,2.9,13.6,1.2,0.0
2018/11,1020.2,0.0,9.6,13.9,6.9,58.0,43.0,3.4,11.3,6.7,0.0
2018/11,1022.3,0.0,9.8,13.1,6.3,66.0,54.0,1.9,5.6,9.9,0.0
2018/11,1020.1,0.0,12.1,16.7,7.2,69.0,55.0,2.4,6.1,6.1,0.0
2018/11,1020.6,0.0,13.2,15.9,9.9,74.0,59.0,1.8,6.2,2.1,0.0
2018/11,1018.6,0.0,15.0,17.7,12.5,68.0,60.0,2.3,5.9,2.9,0.0
2018/11,1015.4,3.5,14.8,18.4,12.3,73.0,54.0,2.3,7.9,2.1,0.0
2018/11,1018.1,0.0,13.8,16.9,11.3,60.0,46.0,2.8,9.0,8.2,0.0
2018/11,1020.5,0.0,13.1,16.7,9.6,60.0,46.0,2.4,9.1,8.1,0.0
2018/12,1021.1,0.0,14.0,17.7,11.6,60.0,42.0,3.4,9.7,4.3,0.0
2018/12,1023.7,0.0,13.6,16.7,9.3,60.0,48.0,4.3,8.6,8.0,0.0
2018/12,1019.1,2.0,16.1,18.0,13.9,78.0,69.0,6.3,11.6,0.0,0.0
2018/12,1011.0,6.0,19.4,22.6,16.3,82.0,73.0,3.4,15.7,1.0,0.0
2018/12,1016.7,0.0,15.5,19.1,12.0,64.0,51.0,3.5,10.8,5.4,0.0
2018/12,1012.9,4.5,13.2,14.8,11.8,76.0,58.0,3.6,10.4,0.0,0.0
2018/12,1015.5,0.0,11.7,14.6,7.4,62.0,47.0,3.8,11.2,0.0,0.0
2018/12,1020.2,0.0,6.7,10.2,4.2,52.0,37.0,5.8,14.2,8.5,0.0
2018/12,1024.6,0.0,5.6,8.6,3.1,59.0,49.0,4.3,12.0,4.4,0.0
2018/12,1026.5,0.0,6.6,9.5,4.4,65.0,54.0,2.8,9.1,3.5,0.0
2018/12,1021.1,2.0,7.9,11.4,3.6,70.0,41.0,3.4,10.6,2.3,0.0
2018/12,1014.9,8.0,9.7,12.9,6.8,76.0,52.0,3.6,15.4,3.5,0.0
2018/12,1019.6,0.0,8.1,9.9,5.7,65.0,46.0,2.7,10.7,3.0,0.0
2018/12,1022.7,0.0,6.8,9.2,5.0,60.0,48.0,4.4,12.2,4.7,0.0
2018/12,1025.9,0.0,6.5,10.3,4.7,58.0,39.0,3.3,10.8,2.6,0.0
2018/12,1018.5,11.5,7.5,11.7,3.6,71.0,51.0,3.9,8.5,4.5,0.0
2018/12,1008.6,5.0,10.1,13.8,7.7,69.0,48.0,0.0,12.0,0.0,0.0
