年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2013/9,1009.9,0.0,22.5,26.0,18.2,49.0,32.0,4.0,12.0,9.5,0.0
2013/9,1016.6,0.0,19.8,24.9,14.5,55.0,34.0,2.2,7.7,10.5,0.0
2013/9,1016.3,0.0,23.2,29.2,16.7,59.0,44.0,3.4,10.6,10.7,0.0
2013/9,1016.3,0.0,24.6,29.9,20.0,57.0,42.0,2.7,9.1,8.0,0.0
2013/9,1015.0,0.0,23.7,28.1,19.8,60.0,43.0,1.9,7.4,3.1,0.0
2013/10,1012.1,0.0,24.4,29.5,19.1,62.0,42.0,1.9,6.1,11.1,0.0
2013/10,1007.3,0.0,24.6,29.7,19.6,63.0,41.0,2.4,7.3,9.8,0.0
2013/10,1011.8,0.0,22.9,24.6,20.4,60.0,51.0,2.4,7.9,1.9,0.0
2013/10,1017.3,0.0,21.1,24.5,17.2,63.0,46.0,2.3,9.1,5.9,0.0
2013/10,1019.4,23.0,21.0,22.1,20.1,89.0,71.0,1.0,4.0,0.0,0.0
2013/10,1020.3,0.0,24.6,29.6,20.2,77.0,50.0,2.5,8.6,7.5,0.0
2013/10,1018.1,0.0,26.6,31.8,23.1,65.0,46.0,3.6,10.6,9.6,0.0
2013/10,1012.8,0.0,25.7,28.4,23.5,68.0,60.0,4.5,11.9,0.6,0.0
2013/10,1010.1,1.5,26.7,30.9,22.9,68.0,52.0,3.0,10.7,7.2,0.0
2013/10,1013.9,0.0,26.1,29.9,23.9,76.0,59.0,2.2,6.2,7.8,0.0
2013/10,1010.2,2.5,25.6,30.0,23.2,78.0,56.0,2.3,10.0,2.3,0.0
2013/10,1013.9,0.0,22.1,25.6,16.0,52.0,35.0,3.9,11.0,8.6,0.0
2013/10,1019.3,0.0,19.3,24.6,13.5,58.0,41.0,1.9,6.5,10.7,0.0
2013/10,1018.2,0.0,19.9,24.8,14.8,65.0,41.0,1.9,7.8,10.5,0.0
2013/10,1006.5,46.0,19.8,22.2,17.5,85.0,74.0,2.2,7.3,0.0,0.0
2013/10,1007.9,1.5,18.2,20.5,14.0,60.0,45.0,4.8,15.6,1.2,0.0
2013/10,1024.7,0.0,16.8,20.1,12.7,50.0,35.0,2.6,8.2,9.1,0.0
2013/10,1025.8,2.0,16.9,19.4,14.3,67.0,51.0,1.8,6.8,0.0,0.0
2013/10,1023.1,8.0,17.3,19.9,14.6,84.0,69.0,2.0,7.0,0.0,0.0
2013/10,1015.4,17.0,17.6,19.7,16.1,93.0,83.0,1.2,4.8,0.0,0.0
2013/10,1013.0,0.0,19.9,24.4,17.2,77.0,50.0,1.5,6.2,7.2,0.0
2013/10,1016.6,0.0,20.0,24.0,15.3,73.0,56.0,2.4,8.3,5.0,0.0
2013/10,1016.6,43.0,19.1,20.4,18.0,86.0,67.0,3.1,9.2,0.0,0.0
2013/10,1010.8,7.0,20.6,22.8,19.4,81.0,70.0,4.7,11.6,0.1,0.0
2013/10,1006.3,91.0,18.1,19.4,16.9,92.0,82.0,1.8,7.5,0.0,0.0
2013/10,1008.2,0.0,16.6,19.1,13.5,62.0,46.0,3.5,11.4,1.4,0.0
2013/10,1018.8,0.0,15.4,20.6,11.3,57.0,31.0,2.3,6.8,8.7,0.0
2013/10,1023.3,0.0,14.2,19.7,10.1,66.0,40.0,2.0,6.1,6.7,0.0
2013/10,1021.2,0.0,15.5,21.2,10.7,67.0,44.0,1.8,5.5,8.9,0.0
2013/10,1020.2,0.0,16.9,22.8,11.3,64.0,42.0,2.7,9.5,9.3,0.0
2013/10,1022.8,0.0,15.8,20.7,11.1,66.0,41.0,1.6,5.1,6.3,0.0
2013/11,1023.8,0.0,16.0,21.0,11.7,70.0,46.0,1.8,8.5,8.6,0.0
2013/11,1021.9,0.0,16.0,19.5,11.7,77.0,65.0,1.2,5.3,0.3,0.0
2013/11,1016.7,12.0,17.6,19.5,15.5,88.0,78.0,1.1,5.9,0.0,0.0
2013/11,1016.4,0.5,17.4,21.9,12.4,71.0,45.0,2.9,10.6,3.9,0.0
2013/11,1023.6,0.0,14.6,19.9,10.9,66.0,38.0,1.8,5.6,8.9,0.0
2013/11,1021.4,0.0,15.8,22.5,9.3,71.0,42.0,1.5,4.6,7.2,0.0
2013/11,1015.2,0.0,17.8,22.9,13.5,67.0,37.0,2.8,11.8,3.9,0.0
2013/11,1022.3,0.0,15.6,21.7,10.5,62.0,37.0,1.8,8.1,7.9,0.0
2013/11,1024.2,0.0,15.1,19.5,10.9,73.0,54.0,1.7,7.0,5.1,0.0
2013/11,1010.3,5.0,16.9,22.9,13.9,79.0,62.0,2.3,11.7,1.0,0.0
2013/11,1011.9,0.0,13.4,16.6,9.0,58.0,38.0,4.8,13.9,5.0,0.0
2013/11,1014.0,0.0,10.7,14.5,6.8,62.0,36.0,3.2,12.1,3.2,0.0
2013/11,1018.7,0.0,10.9,15.1,7.4,59.0,37.0,2.3,8.7,4.6,0.0
2013/11,1021.0,0.0,11.0,16.3,5.2,67.0,41.0,0.0,7.1,9.7,0.0
2013/11,1017.4,15.0,13.1,17.2,9.7,80.0,61.0,1.6,7.9,4.4,0.0
2013/11,1016.2,0.0,12.2,17.6,7.7,69.0,30.0,1.7,5.3,8.6,0.0
2013/11,1010.6,0.0,12.7,18.8,6.9,67.0,40.0,2.2,10.2,4.9,0.0
2013/11,1010.9,2.0,10.3,14.6,7.1,61.0,36.0,3.4,13.4,3.6,0.0
2013/11,1011.9,9.0,8.6,12.4,5.4,67.0,43.0,3.4,13.5,6.1,0.0
2013/11,1014.7,0.0,10.0,12.4,7.5,59.0,39.0,3.1,15.4,0.9,0.0
2013/11,1019.1,0.0,10.7,14.4,6.7,56.0,37.0,2.3,8.8,3.3,0.0
2013/11,1019.6,0.0,11.0,16.0,6.2,57.0,36.0,3.3,12.2,4.9,0.0
2013/11,1021.5,0.0,10.7,15.7,6.6,63.0,37.0,2.2,7.3,9.1,0.0
2013/11,1018.9,0.0,10.9,16.5,6.1,72.0,53.0,1.6,6.4,9.1,0.0
2013/11,1006.2,14.5,13.5,18.1,9.8,71.0,40.0,3.9,19.2,1.9,0.0
2013/11,1013.8,0.0,10.6,13.5,6.5,43.0,33.0,4.5,16.1,5.4,0.0
2013/11,1013.8,4.0,10.1,14.2,5.6,64.0,39.0,2.5,18.3,3.6,0.0
2013/11,1014.7,0.0,7.5,12.3,4.4,53.0,37.0,4.4,17.1,3.1,0.0
2013/11,1015.0,0.0,7.4,11.3,4.4,54.0,37.0,4.4,15.1,5.0,0.0
2013/11,1019.3,0.0,7.9,12.9,2.0,59.0,41.0,2.4,9.0,6.9,0.0
2013/12,1018.2,0.0,9.8,15.8,4.4,66.0,41.0,2.4,8.6,7.0,0.0
2013/12,1017.1,0.0,10.1,15.9,4.7,65.0,41.0,2.3,8.2,8.6,0.0
2013/12,1017.3,0.0,10.0,15.0,6.6,62.0,30.0,2.0,8.4,7.6,0.0
2013/12,1016.3,0.0,9.9,14.5,6.1,65.0,45.0,2.4,9.3,6.5,0.0
2013/12,1016.4,0.0,9.7,15.3,4.4,66.0,40.0,2.2,7.4,9.3,0.0
2013/12,1013.8,0.0,11.2,15.6,7.2,60.0,48.0,2.9,10.1,2.7,0.0
2013/12,1018.0,0.0,9.8,13.5,5.5,56.0,36.0,3.9,13.1,7.6,0.0
2013/12,1022.0,0.0,9.5,13.7,6.4,59.0,35.0,1.4,5.7,8.1,0.0
2013/12,1013.3,1.5,9.0,12.9,3.2,74.0,55.0,1.6,9.1,3.5,0.0
2013/12,1004.7,16.5,9.9,12.2,4.7,67.0,47.0,4.5,16.7,3.4,0.0
2013/12,1008.2,2.5,7.4,11.9,3.9,71.0,49.0,3.4,15.4,3.0,0.0
2013/12,1016.5,0.0,5.7,8.7,1.3,46.0,30.0,4.2,17.3,5.7,0.0
2013/12,1015.9,8.0,5.2,11.4,0.9,63.0,43.0,3.2,14.4,0.7,0.0
2013/12,1021.2,0.0,6.2,9.4,4.2,54.0,43.0,3.8,15.2,4.3,0.0
2013/12,1023.1,0.0,7.9,10.6,5.4,47.0,38.0,4.4,12.5,5.7,0.0
2013/12,1024.6,0.0,7.1,10.3,5.1,53.0,39.0,2.6,8.1,3.6,0.0
2013/12,1022.1,0.0,7.3,9.9,4.0,61.0,46.0,1.3,4.3,1.0,0.0
2013/12,1014.9,31.0,6.4,7.9,5.5,88.0,63.0,1.3,5.3,0.0,0.0
2013/12,1011.8,6.5,8.0,12.3,5.6,80.0,62.0,3.3,13.2,1.6,0.0
2013/12,1011.1,1.5,5.6,7.6,2.9,60.0,41.0,5.8,17.5,5.1,0.0
2013/12,1015.6,0.0,7.1,9.5,5.7,63.0,55.0,4.9,15.1,2.5,0.0
2013/12,1023.7,0.0,6.3,8.9,4.4,53.0,44.0,2.8,7.5,4.9,0.0
2013/12,1022.9,0.0,5.4,9.6,1.2,62.0,38.0,1.4,4.7,4.6,0.0
2013/12,1023.2,0.0,7.2,11.0,4.2,66.0,47.0,2.7,8.8,5.7,0.0
2013/12,1026.3,0.0,5.3,9.8,2.3,63.0,44.0,1.7,7.6,5.7,0.0
2013/12,1016.2,14.0,5.5,7.0,2.6,86.0,70.0,1.0,4.4,0.0,0.0
2013/12,1007.8,1.5,6.2,9.1,3.5,67.0,44.0,4.3,16.0,3.6,0.0
2013/12,1013.3,0.0,3.9,6.7,2.4,54.0,42.0,4.6,16.0,3.1,0.0
2013/12,1017.0,0.0,3.5,7.1,-0.3,59.0,40.0,3.3,12.0,6.1,0.0
2013/12,1016.2,0.0,5.4,10.0,0.9,61.0,40.0,2.6,13.9,3.8,0.0
2013/12,1012.6,0.0,8.5,12.0,4.6,61.0,35.0,2.8,11.0,6.1,0.0
2014/1,1011.0,0.0,11.0,13.7,7.2,45.0,30.0,5.3,16.1,7.4,0.0
2014/1,1016.7,0.0,10.3,13.4,6.8,46.0,32.0,3.9,12.2,7.2,0.0
2014/1,1015.5,0.0,6.8,11.8,2.0,68.0,43.0,1.4,5.0,8.8,0.0
2014/1,1013.3,4.0,6.6,12.8,3.7,75.0,41.0,2.0,7.8,2.5,0.0
2014/1,1018.8,0.0,5.1,8.0,2.5,58.0,39.0,1.8,6.6,8.2,0.0
2014/1,1023.9,0.0,5.2,9.1,2.6,62.0,40.0,1.2,4.2,4.4,0.0
2014/1,1024.6,0.0,5.0,10.2,-0.1,69.0,46.0,1.4,5.3,9.2,0.0
2014/1,1013.7,21.5,6.4,8.0,3.6,89.0,75.0,1.4,6.8,0.0,0.0
2014/1,1013.5,0.0,6.6,9.9,2.6,65.0,41.0,4.4,13.7,3.7,0.0
2014/1,1025.3,0.0,3.5,7.0,1.0,53.0,37.0,3.2,11.0,6.5,0.0
2014/1,1027.5,0.0,4.0,8.3,0.3,59.0,42.0,2.4,9.8,5.0,0.0
2014/1,1023.1,0.0,4.4,8.7,-0.5,63.0,49.0,2.6,9.5,4.3,0.0
2014/1,1023.7,0.0,4.9,7.2,3.3,64.0,50.0,2.5,9.0,2.7,0.0
2014/1,1025.9,0.0,3.7,7.1,0.6,75.0,57.0,1.2,4.8,7.7,0.0
2014/1,1023.5,0.0,4.9,9.6,0.8,67.0,41.0,2.3,8.1,4.5,0.0
2014/1,1023.9,0.0,5.3,10.2,1.0,64.0,36.0,2.0,8.0,5.1,0.0
2014/1,1020.6,0.0,5.6,9.9,1.5,64.0,42.0,1.8,6.3,2.3,0.0
2014/1,1017.9,0.5,5.3,8.9,2.5,64.0,43.0,4.5,14.8,3.4,0.0
2014/1,1025.3,0.0,3.2,6.5,0.1,55.0,40.0,3.1,10.8,5.7,0.0
2014/1,1018.8,7.5,3.7,8.7,-1.6,72.0,51.0,1.7,7.9,5.0,0.0
2014/1,1015.6,1.0,4.2,7.1,2.0,75.0,56.0,2.9,11.8,1.7,0.0
2014/1,1022.1,0.5,4.0,7.9,1.3,65.0,38.0,0.0,9.2,0.0,0.0
2014/1,1024.7,0.0,4.6,9.7,0.4,61.0,37.0,1.7,5.2,8.0,0.0
2014/1,1023.0,0.0,5.0,10.8,-0.6,68.0,48.0,1.4,4.7,9.0,0.0
2014/1,1017.8,0.5,6.9,11.4,0.9,80.0,66.0,1.3,14.6,2.8,0.0
2014/1,1018.0,3.0,7.9,11.5,3.0,65.0,45.0,3.8,14.4,2.4,0.0
2014/1,1024.5,0.0,2.8,6.7,-0.9,56.0,39.0,1.7,6.1,9.7,0.0
2014/1,1021.5,0.0,5.8,13.5,-1.9,71.0,42.0,2.0,8.9,6.5,0.0
2014/1,1023.0,0.0,6.8,11.8,1.6,74.0,52.0,1.5,5.3,9.3,0.0
2014/1,1014.3,2.5,9.0,14.9,3.8,83.0,61.0,2.0,17.7,0.2,0.0
2014/1,1020.5,0.0,11.4,14.9,4.9,41.0,21.0,3.5,15.1,9.7,0.0
2014/2,1019.3,0.0,7.8,13.3,2.3,71.0,49.0,1.2,4.7,7.8,0.0
2014/2,1008.8,0.0,11.6,19.1,7.9,81.0,59.0,1.4,8.3,7.1,0.0
2014/2,1005.7,0.5,11.1,14.5,7.1,87.0,66.0,1.9,7.7,0.0,0.0
2014/2,1010.4,1.0,6.2,10.5,1.8,60.0,45.0,3.6,11.8,0.2,0.0
2014/2,1022.2,0.0,3.3,6.1,1.4,52.0,41.0,3.3,10.0,5.9,0.0
2014/2,1023.9,1.5,1.4,4.0,-0.8,75.0,45.0,1.1,4.6,1.8,0.0
2014/2,1019.4,3.0,3.0,4.9,0.6,67.0,52.0,3.4,10.6,0.0,0.0
2014/2,1010.3,16.5,2.1,4.5,0.3,87.0,71.0,0.0,9.7,0.2,3.0
2014/2,1013.8,0.0,4.8,9.3,0.4,68.0,42.0,2.1,6.5,8.3,0.0
2014/2,1019.8,0.5,3.5,4.7,1.7,67.0,53.0,2.4,9.0,0.0,0.0
2014/2,1021.6,0.0,2.5,5.0,-1.2,56.0,43.0,2.4,8.6,0.6,0.0
2014/2,1022.9,0.0,4.1,8.0,1.1,56.0,40.0,2.1,7.3,2.7,0.0
2014/2,1025.6,0.0,4.6,7.2,1.4,59.0,45.0,2.3,7.3,2.9,0.0
2014/2,1021.3,10.5,1.6,4.1,0.3,87.0,53.0,0.0,6.3,0.0,3.0
2014/2,1015.9,0.0,5.6,9.0,2.4,64.0,41.0,5.3,14.6,2.3,0.0
2014/2,1024.8,0.0,6.6,10.9,3.0,49.0,35.0,3.3,11.4,9.5,0.0
2014/2,1024.2,2.5,6.0,12.2,0.7,65.0,35.0,2.0,8.6,3.2,0.0
2014/2,1022.0,3.0,3.7,5.5,2.0,65.0,43.0,2.7,9.7,0.0,0.0
2014/2,1021.6,0.0,4.5,7.3,2.9,51.0,39.0,2.6,6.7,4.3,0.0
2014/2,1022.6,0.0,4.7,9.4,-0.2,57.0,38.0,1.6,5.9,8.7,0.0
2014/2,1025.4,0.0,4.7,9.7,-0.5,61.0,39.0,2.0,7.0,5.6,0.0
2014/2,1028.7,0.0,4.9,9.6,-0.1,59.0,36.0,1.7,5.9,10.1,0.0
2014/2,1028.8,0.0,5.4,10.5,-0.1,56.0,33.0,1.3,5.3,10.4,0.0
2014/2,1027.0,0.0,6.0,11.2,0.4,58.0,37.0,1.3,4.9,9.9,0.0
2014/2,1026.5,0.0,8.0,15.0,1.9,62.0,34.0,1.2,7.6,9.4,0.0
2014/2,1025.8,5.0,8.2,11.2,3.2,65.0,47.0,1.8,7.6,3.0,0.0
2014/2,1016.6,19.5,10.8,12.7,7.7,90.0,83.0,2.8,9.5,0.0,0.0
2014/2,1018.6,0.0,12.4,16.0,10.1,69.0,48.0,2.6,7.0,5.0,0.0
2014/3,1015.8,7.0,9.2,10.8,8.2,79.0,66.0,1.8,6.0,0.0,0.0
2014/3,1013.1,5.0,9.6,13.8,7.4,77.0,55.0,2.4,9.7,1.1,0.0
2014/3,1023.7,0.0,7.1,10.8,3.1,52.0,31.0,3.3,11.0,9.6,0.0
2014/3,1023.1,1.5,5.6,10.3,-0.4,61.0,37.0,1.6,5.8,7.5,0.0
2014/3,1013.8,5.0,7.0,10.1,4.6,80.0,55.0,2.7,10.7,0.3,0.0
2014/3,1020.9,0.0,4.5,7.9,2.2,56.0,41.0,3.2,11.0,4.6,0.0
2014/3,1023.4,0.0,3.7,9.2,-0.9,55.0,34.0,3.9,14.5,7.0,0.0
2014/3,1021.7,0.0,5.5,10.1,0.0,46.0,29.0,2.6,8.4,9.4,0.0
2014/3,1015.1,0.0,7.2,12.1,3.2,53.0,29.0,3.1,14.9,9.4,0.0
2014/3,1020.8,0.0,4.7,8.5,1.6,49.0,35.0,4.5,13.9,6.2,0.0
2014/3,1026.1,0.0,6.9,13.3,0.3,49.0,25.0,2.9,10.0,11.0,0.0
2014/3,1020.4,0.0,9.6,17.0,2.1,52.0,23.0,1.9,9.2,9.0,0.0
2014/3,1003.5,21.5,9.4,12.5,7.0,81.0,62.0,2.6,13.1,0.0,0.0
2014/3,1012.7,0.5,6.5,11.2,3.8,62.0,41.0,3.5,13.9,5.1,0.0
2014/3,1020.6,0.0,7.2,13.1,1.7,54.0,29.0,2.7,9.1,10.9,0.0
2014/3,1021.1,0.0,12.3,18.0,4.5,53.0,38.0,4.2,16.0,9.8,0.0
2014/3,1021.7,0.0,11.9,18.0,6.1,63.0,41.0,1.6,5.9,10.3,0.0
2014/3,1014.3,0.0,12.4,17.5,7.9,74.0,63.0,1.8,13.0,0.3,0.0
2014/3,1015.3,0.0,11.7,15.6,8.7,56.0,32.0,2.3,6.2,8.0,0.0
2014/3,1004.8,7.5,10.2,12.7,8.7,80.0,56.0,3.2,13.1,0.0,0.0
2014/3,1012.8,0.5,7.1,11.3,4.7,57.0,35.0,4.5,12.7,5.1,0.0
2014/3,1021.9,0.0,8.2,13.8,3.4,49.0,31.0,2.7,8.3,10.2,0.0
2014/3,1024.8,0.0,12.4,18.5,5.7,50.0,30.0,3.3,9.3,10.8,0.0
2014/3,1022.8,0.0,12.9,20.9,5.9,50.0,12.0,1.7,7.9,11.1,0.0
2014/3,1017.6,2.5,15.2,20.9,10.0,54.0,38.0,1.7,10.4,2.9,0.0
2014/3,1010.7,11.0,13.2,14.9,11.6,92.0,84.0,1.5,5.4,0.0,0.0
2014/3,1012.9,0.0,15.2,18.3,9.8,66.0,43.0,2.8,8.4,5.1,0.0
2014/3,1019.5,0.0,13.4,20.6,6.5,61.0,30.0,1.5,5.3,11.0,0.0
2014/3,1013.3,2.5,14.6,18.7,11.3,64.0,40.0,1.4,5.1,1.2,0.0
2014/3,1000.8,7.0,14.9,19.4,12.6,79.0,60.0,4.7,18.5,0.5,0.0
2014/3,1013.7,0.0,13.8,18.2,9.5,51.0,31.0,2.9,10.4,9.0,0.0
2014/4,1016.2,0.0,12.6,19.5,6.7,46.0,14.0,2.0,8.1,11.4,0.0
2014/4,1016.6,0.0,14.0,19.6,8.2,57.0,39.0,1.8,8.1,5.6,0.0
2014/4,1011.3,7.0,15.1,20.8,10.6,72.0,47.0,1.8,6.6,6.9,0.0
2014/4,1004.8,7.5,11.4,15.1,6.8,62.0,39.0,4.7,19.9,5.1,0.0
2014/4,1012.7,14.5,6.3,9.6,4.2,76.0,48.0,1.7,7.4,1.2,0.0
2014/4,1014.3,0.5,7.9,11.8,4.2,65.0,37.0,3.4,14.1,4.0,0.0
2014/4,1017.0,0.0,10.4,16.3,3.0,53.0,30.0,2.2,10.1,8.2,0.0
2014/4,1014.5,0.0,14.3,22.3,6.1,49.0,22.0,2.2,9.3,11.2,0.0
2014/4,1014.3,0.0,15.2,22.8,8.1,53.0,17.0,1.6,5.6,11.2,0.0
2014/4,1015.0,0.0,15.8,23.6,10.2,50.0,26.0,3.3,11.1,9.3,0.0
2014/4,1019.2,0.0,12.3,18.8,6.2,43.0,12.0,1.8,6.2,11.1,0.0
2014/4,1018.1,0.0,12.6,16.9,7.2,46.0,22.0,1.4,5.6,2.2,0.0
2014/4,1016.5,5.5,11.5,12.9,10.3,72.0,49.0,1.0,4.8,0.0,0.0
2014/4,1015.8,0.0,13.9,21.4,7.3,48.0,14.0,1.9,9.1,12.3,0.0
2014/4,1016.3,0.0,14.8,24.1,5.2,43.0,18.0,2.1,8.3,12.0,0.0
2014/4,1014.1,0.0,16.1,20.7,11.4,54.0,37.0,1.4,5.3,0.5,0.0
2014/4,1012.4,0.0,18.7,25.2,11.7,45.0,18.0,1.7,7.5,10.1,0.0
2014/4,1011.6,11.0,14.6,18.5,12.2,81.0,59.0,2.0,6.9,0.5,0.0
2014/4,1017.5,0.0,14.5,20.0,10.0,52.0,26.0,2.7,8.9,6.2,0.0
2014/4,1017.7,0.0,11.9,14.8,9.2,64.0,48.0,2.4,7.0,0.1,0.0
2014/4,1012.3,0.0,14.2,16.8,12.2,84.0,75.0,2.0,5.8,0.0,0.0
2014/4,1011.8,0.0,14.6,18.8,11.2,68.0,34.0,1.2,4.8,0.1,0.0
2014/4,1015.7,0.0,15.5,23.0,7.8,49.0,15.0,1.7,6.4,12.3,0.0
2014/4,1021.4,0.0,16.0,24.0,8.2,41.0,10.0,1.8,8.3,12.5,0.0
2014/4,1022.9,0.0,16.6,23.8,8.5,46.0,17.0,1.7,5.8,12.4,0.0
2014/4,1023.6,0.0,17.5,24.3,11.1,58.0,31.0,2.0,7.8,10.6,0.0
2014/4,1021.4,0.0,18.2,25.0,12.3,56.0,29.0,2.7,11.1,8.9,0.0
2014/4,1015.8,2.0,17.2,20.5,15.5,71.0,49.0,2.1,7.8,0.1,0.0
2014/4,1008.9,7.5,17.4,21.6,14.9,85.0,66.0,3.6,13.3,0.8,0.0
2014/4,1008.2,0.0,18.4,21.8,14.9,73.0,56.0,1.8,5.8,2.3,0.0
2014/5,1010.6,0.0,19.8,24.9,16.2,58.0,36.0,3.6,11.3,9.1,0.0
2014/5,1012.1,0.0,20.9,28.1,14.8,51.0,20.0,2.8,10.0,12.4,0.0
2014/5,1013.8,0.0,19.4,25.6,13.3,44.0,17.0,3.0,13.6,11.3,0.0
2014/5,1016.8,0.0,17.0,22.7,9.5,40.0,11.0,2.1,9.5,11.1,0.0
2014/5,1014.6,1.5,15.6,18.0,13.6,70.0,46.0,2.2,6.4,0.0,0.0
2014/5,1015.9,0.0,15.8,21.7,9.2,44.0,22.0,2.4,7.9,12.5,0.0
2014/5,1016.2,0.0,16.1,22.6,9.7,52.0,19.0,2.0,7.9,12.5,0.0
2014/5,1011.8,0.0,18.4,25.5,10.6,53.0,27.0,2.2,9.9,11.9,0.0
2014/5,1013.7,0.0,19.8,26.4,14.5,53.0,25.0,3.1,11.9,8.9,0.0
2014/5,1019.6,0.0,17.5,24.6,11.2,46.0,28.0,2.1,7.1,12.6,0.0
2014/5,1018.4,0.0,18.7,25.4,12.2,51.0,34.0,2.3,7.5,12.7,0.0
2014/5,1010.3,7.0,18.5,23.9,15.0,66.0,35.0,1.8,6.8,0.0,0.0
2014/5,1007.0,0.0,21.8,28.4,16.2,54.0,26.0,3.8,10.3,11.7,0.0
2014/5,1003.3,3.5,18.4,22.0,15.0,67.0,53.0,1.8,7.5,2.0,0.0
2014/5,997.1,2.0,17.0,21.0,15.4,82.0,71.0,2.9,11.8,1.8,0.0
2014/5,1004.7,0.0,20.8,26.6,15.4,49.0,22.0,4.2,13.1,12.2,0.0
2014/5,1010.0,0.0,20.4,27.8,12.9,43.0,22.0,1.8,6.5,10.9,0.0
2014/5,1012.4,0.0,20.8,27.2,14.2,48.0,19.0,1.8,6.3,10.9,0.0
2014/5,1012.3,0.0,20.5,26.4,15.2,56.0,38.0,1.8,7.8,9.0,0.0
2014/5,1005.9,28.0,19.2,26.4,16.1,74.0,39.0,3.6,12.1,2.6,0.0
2014/5,1000.7,9.5,19.7,24.0,15.8,68.0,43.0,3.1,11.0,5.6,0.0
2014/5,1009.2,0.0,20.9,26.7,17.0,57.0,34.0,0.0,9.4,0.0,0.0
2014/5,1016.9,0.0,19.4,24.9,14.6,59.0,39.0,2.3,8.0,12.4,0.0
2014/5,1017.3,0.0,20.8,26.0,14.5,63.0,45.0,1.6,5.9,12.3,0.0
2014/5,1013.5,0.0,22.4,27.1,18.7,63.0,44.0,1.9,7.5,8.8,0.0
2014/5,1004.0,6.0,20.3,24.8,18.6,79.0,54.0,1.5,5.4,0.1,0.0
2014/5,1003.3,0.0,21.3,27.2,17.1,64.0,32.0,2.2,6.8,4.8,0.0
2014/5,1003.8,0.0,21.6,29.1,13.9,55.0,28.0,1.9,6.3,12.3,0.0
2014/5,1006.7,0.0,23.2,29.4,18.6,60.0,31.0,1.9,6.6,11.3,0.0
2014/5,1010.2,0.0,24.0,30.0,19.4,68.0,40.0,1.9,6.1,11.0,0.0
2014/5,1011.6,0.0,25.1,31.4,19.6,60.0,33.0,1.9,6.0,12.5,0.0
2014/6,1011.4,0.0,26.4,32.9,19.5,47.0,19.0,1.7,5.6,10.9,0.0
2014/6,1010.1,0.0,24.3,28.8,21.2,66.0,54.0,2.1,8.1,3.5,0.0
2014/6,1008.5,0.0,23.7,28.2,21.3,57.0,39.0,3.7,11.3,0.6,0.0
2014/6,1005.4,2.5,21.6,23.9,18.6,74.0,62.0,4.3,11.0,0.0,0.0
2014/6,1000.6,4.5,20.4,23.2,17.9,83.0,67.0,3.3,10.1,0.0,0.0
2014/6,1000.7,1.5,20.5,22.7,18.9,89.0,80.0,2.4,7.3,0.0,0.0
2014/6,1001.9,0.0,23.1,28.4,20.3,78.0,52.0,2.1,10.1,7.7,0.0
2014/6,1004.3,0.0,23.6,28.3,20.7,77.0,55.0,1.5,5.7,2.4,0.0
2014/6,1008.1,0.0,24.9,29.7,21.3,71.0,50.0,2.2,8.5,10.0,0.0
2014/6,1008.3,2.0,23.9,28.8,21.4,76.0,54.0,2.0,9.1,2.3,0.0
2014/6,1002.5,1.5,22.5,26.1,20.8,80.0,62.0,1.6,6.1,1.2,0.0
2014/6,997.0,0.0,23.3,28.2,21.2,68.0,54.0,2.3,11.6,3.3,0.0
2014/6,1001.8,0.0,23.0,27.1,19.5,61.0,43.0,3.9,11.8,7.5,0.0
2014/6,1006.0,0.0,23.7,28.4,19.1,62.0,42.0,3.6,11.7,9.6,0.0
2014/6,1005.2,0.0,24.5,29.7,20.0,58.0,29.0,3.1,9.2,9.5,0.0
2014/6,1004.6,0.0,24.3,29.3,20.3,55.0,29.0,2.1,6.7,5.2,0.0
2014/6,1005.4,1.0,21.4,23.8,18.6,69.0,59.0,1.4,5.1,0.0,0.0
2014/6,1001.9,3.0,20.2,22.9,18.6,80.0,66.0,2.0,7.6,0.7,0.0
2014/6,1004.7,0.0,22.7,28.7,16.8,68.0,42.0,1.8,6.1,11.4,0.0
2014/6,1007.7,0.0,24.5,29.4,19.6,67.0,50.0,1.8,7.1,8.5,0.0
2014/6,1006.2,9.5,23.9,28.5,21.4,78.0,55.0,2.3,9.0,0.9,0.0
2014/6,1003.7,19.0,21.4,24.2,19.8,84.0,64.0,1.4,6.0,0.0,0.0
2014/6,1004.1,0.0,23.8,27.9,20.9,69.0,49.0,1.6,5.4,4.5,0.0
2014/6,1004.4,0.0,25.2,30.4,21.6,64.0,39.0,2.5,7.9,9.9,0.0
2014/6,1007.4,0.0,25.1,30.4,20.4,64.0,43.0,1.6,7.1,8.5,0.0
2014/6,1007.6,0.5,24.8,29.6,22.0,73.0,54.0,1.7,7.0,2.5,0.0
2014/6,1004.5,0.0,24.5,28.4,22.1,70.0,53.0,3.5,10.6,0.5,0.0
2014/6,1000.7,0.0,24.0,28.4,21.1,78.0,61.0,3.0,7.8,0.7,0.0
2014/6,1003.2,0.0,26.2,31.0,22.6,63.0,42.0,4.0,10.6,9.9,0.0
