年月日,陸の平均気圧(hPa),降水量(mm),平均気温(℃),最高気温,最低気温,平均湿度(%),最小湿度,平均風速(m/s),最大瞬間風速(m/s),日照時間(h),降雪量(cm)
2013/10,965.1,0.0,16.4,18.2,14.9,78.0,66.0,2.5,10.7,0.1,0.0
2013/10,972.3,0.0,17.5,21.1,14.0,71.0,57.0,2.4,10.8,1.6,0.0
2013/10,975.2,0.0,20.9,24.1,17.8,69.0,59.0,4.3,13.0,0.6,0.0
2013/10,975.9,0.0,23.2,29.3,17.1,69.0,50.0,2.9,10.9,8.5,0.0
2013/10,974.2,0.0,23.5,29.0,16.9,65.0,44.0,3.5,9.8,10.3,0.0
2013/10,969.4,0.0,22.9,27.9,17.9,68.0,42.0,2.5,9.6,6.7,0.0
2013/10,962.6,0.0,24.8,30.9,21.4,59.0,42.0,4.8,15.5,4.6,0.0
2013/10,968.6,0.0,23.2,27.8,19.6,70.0,55.0,3.3,12.2,3.5,0.0
2013/10,962.5,0.0,24.3,30.0,19.4,59.0,31.0,4.4,15.1,5.2,0.0
2013/10,962.8,0.0,17.9,25.5,11.3,74.0,44.0,2.9,14.1,6.3,0.0
2013/10,971.2,0.0,14.2,22.4,8.5,64.0,23.0,2.6,11.9,10.4,0.0
2013/10,972.9,0.0,15.7,23.4,8.1,64.0,37.0,2.8,12.1,10.2,0.0
2013/10,965.4,27.0,14.0,16.3,11.4,88.0,69.0,1.4,7.2,0.0,0.0
2013/10,954.9,35.5,13.5,17.4,8.5,86.0,70.0,4.3,18.2,1.6,0.0
2013/10,976.2,0.0,11.0,16.9,7.2,72.0,39.0,2.8,11.0,8.0,0.0
2013/10,980.0,0.0,11.8,17.1,6.2,76.0,49.0,1.1,4.5,6.0,0.0
2013/10,978.2,0.0,14.3,16.0,11.5,70.0,58.0,3.6,11.4,0.0,0.0
2013/10,970.6,37.5,13.2,15.6,11.9,92.0,68.0,2.8,11.8,0.0,0.0
2013/10,966.2,0.0,15.2,20.5,11.6,88.0,65.0,1.4,7.7,2.8,0.0
2013/10,969.9,0.0,16.9,22.8,13.4,80.0,51.0,1.9,8.5,4.5,0.0
2013/10,972.3,0.0,15.9,18.5,14.8,70.0,61.0,4.4,12.8,0.5,0.0
2013/10,968.9,4.0,15.3,17.6,13.8,76.0,62.0,4.7,13.2,0.0,0.0
2013/10,960.4,19.0,16.0,18.1,14.1,90.0,79.0,2.8,10.3,0.0,0.0
2013/10,957.6,22.5,11.5,14.2,7.9,85.0,70.0,3.8,14.5,0.6,0.0
2013/10,968.3,0.0,9.4,15.0,6.0,80.0,50.0,2.5,11.1,3.8,0.0
2013/10,975.9,0.0,10.1,17.3,4.6,77.0,43.0,1.4,8.2,9.7,0.0
2013/10,974.3,2.0,12.6,18.7,7.4,80.0,47.0,2.2,8.9,4.6,0.0
2013/10,970.6,0.5,12.1,18.7,7.6,85.0,63.0,1.6,9.9,4.0,0.0
2013/10,974.4,0.0,11.2,16.8,5.8,79.0,55.0,0.0,7.3,5.5,0.0
2013/11,976.7,0.0,11.1,17.5,7.1,77.0,46.0,1.9,11.0,8.0,0.0
2013/11,974.5,0.0,10.8,18.1,4.6,80.0,51.0,1.3,5.0,8.6,0.0
2013/11,969.0,2.0,12.2,17.1,8.2,87.0,60.0,1.1,4.0,1.2,0.0
2013/11,966.5,3.0,11.7,15.5,8.3,89.0,62.0,2.3,12.9,0.7,0.0
2013/11,975.1,0.0,9.9,15.5,6.0,80.0,47.0,1.9,8.9,5.5,0.0
2013/11,973.8,0.0,10.5,19.1,3.5,73.0,36.0,1.7,7.3,9.6,0.0
2013/11,965.0,0.5,10.8,16.1,7.7,88.0,72.0,1.5,8.5,0.7,0.0
2013/11,973.6,0.0,9.5,16.6,5.2,77.0,34.0,2.5,12.7,7.2,0.0
2013/11,977.5,0.0,9.1,13.8,3.4,76.0,56.0,2.3,10.7,5.1,0.0
2013/11,961.2,10.5,12.2,17.8,7.6,74.0,49.0,5.0,15.7,0.1,0.0
2013/11,960.5,1.0,5.1,11.9,1.1,83.0,55.0,3.4,12.7,3.6,0.0
2013/11,962.9,0.0,3.4,8.4,0.1,80.0,53.0,1.8,7.2,5.5,0.0
2013/11,968.2,2.5,2.1,4.5,0.2,92.0,74.0,1.8,6.1,0.4,0.0
2013/11,973.4,0.0,4.6,10.3,-1.5,76.0,49.0,1.9,11.7,5.3,0.0
2013/11,969.6,1.0,6.3,9.7,4.0,88.0,62.0,1.1,5.1,0.4,0.0
2013/11,968.1,0.0,7.0,12.5,3.8,81.0,52.0,1.7,6.8,6.4,0.0
2013/11,961.9,0.0,8.2,17.1,0.9,71.0,29.0,1.6,7.9,9.2,0.0
2013/11,957.8,0.0,6.6,14.0,3.1,83.0,53.0,1.8,11.8,5.8,0.0
2013/11,958.0,0.0,6.2,11.5,0.4,52.0,23.0,3.1,11.9,8.8,0.0
2013/11,960.6,0.0,5.9,11.1,0.2,63.0,42.0,2.8,10.0,6.7,0.0
2013/11,965.9,0.0,6.2,11.1,3.4,75.0,44.0,0.0,0.0,0.0,0.0
2013/11,967.6,1.0,6.0,12.7,1.8,78.0,43.0,1.8,9.6,7.1,0.0
2013/11,971.6,0.0,4.9,10.7,0.6,81.0,50.0,1.7,7.6,6.2,0.0
2013/11,971.1,0.0,5.8,13.8,-0.3,77.0,49.0,2.0,8.9,8.9,0.0
2013/11,960.0,8.0,11.3,15.0,7.9,62.0,40.0,5.5,15.6,0.4,0.0
2013/11,958.9,0.0,8.0,13.3,3.0,66.0,27.0,3.0,16.3,8.7,0.0
2013/11,962.2,0.0,6.9,13.3,0.0,59.0,27.0,2.9,11.4,6.7,0.0
2013/11,958.9,0.0,6.3,11.1,-0.7,57.0,25.0,2.6,13.1,3.4,0.0
2013/11,960.2,0.0,2.7,9.1,-2.9,66.0,26.0,2.4,11.2,5.9,0.0
2013/11,967.7,0.0,3.1,9.1,-1.5,72.0,35.0,1.5,5.3,8.9,0.0
2013/12,967.9,0.0,3.1,9.4,-1.9,79.0,57.0,1.7,7.7,7.0,0.0
2013/12,966.9,0.0,3.9,10.0,-0.7,80.0,52.0,1.6,9.0,5.4,0.0
2013/12,967.6,0.0,4.7,11.8,-0.5,79.0,45.0,1.7,9.9,7.5,0.0
2013/12,966.4,0.0,4.7,10.9,-0.4,80.0,48.0,1.4,8.1,8.1,0.0
2013/12,965.7,0.0,4.7,11.3,-1.0,77.0,49.0,1.4,5.6,8.5,0.0
2013/12,961.9,0.0,5.0,10.0,0.7,78.0,57.0,1.6,9.7,3.7,0.0
2013/12,966.1,0.0,3.4,7.1,1.6,82.0,57.0,2.3,9.0,1.7,0.0
2013/12,972.1,0.0,2.5,7.0,-2.0,74.0,48.0,2.7,10.2,4.6,0.0
2013/12,966.5,0.0,3.9,10.1,-3.8,63.0,37.0,2.5,11.5,6.7,0.0
2013/12,950.7,7.5,7.5,12.1,2.3,72.0,41.0,4.0,12.4,2.4,0.0
2013/12,954.7,0.5,3.5,7.4,-1.2,72.0,45.0,2.7,13.8,5.7,0.0
2013/12,960.9,3.0,0.7,2.6,-1.3,96.0,89.0,1.9,7.2,0.0,0.0
2013/12,960.4,0.0,2.0,6.7,-2.5,75.0,53.0,3.2,11.0,1.7,0.0
2013/12,964.0,0.0,1.4,5.4,-1.0,78.0,47.0,2.0,8.2,4.4,0.0
2013/12,966.2,2.0,0.6,3.8,-1.3,90.0,62.0,2.5,7.9,2.5,2.0
2013/12,970.4,0.0,1.0,5.9,-1.6,76.0,45.0,2.8,12.5,5.2,0.0
2013/12,972.4,0.0,1.4,4.9,-2.1,84.0,67.0,1.1,4.5,0.0,0.0
2013/12,969.1,1.5,1.9,3.9,-0.1,88.0,70.0,2.2,10.5,0.0,0.0
2013/12,962.2,0.5,5.0,7.2,2.4,81.0,68.0,4.1,12.8,0.0,0.0
2013/12,954.8,15.5,1.1,5.0,-2.7,97.0,83.0,1.3,4.9,0.0,4.0
2013/12,959.1,22.5,0.3,3.2,-2.3,98.0,81.0,1.0,4.1,1.5,20.0
2013/12,969.0,0.5,0.5,3.0,-1.9,89.0,61.0,1.7,7.3,4.3,0.0
2013/12,971.4,0.0,-0.6,4.0,-4.6,84.0,51.0,1.3,6.6,8.0,0.0
2013/12,970.9,0.0,-0.9,2.0,-3.3,88.0,70.0,2.1,8.8,2.9,1.0
2013/12,976.4,0.0,-0.1,4.5,-3.0,76.0,47.0,1.6,5.3,8.2,0.0
2013/12,966.8,1.5,0.7,4.9,-4.0,85.0,57.0,1.1,4.7,4.3,0.0
2013/12,954.3,1.0,0.6,2.6,-1.6,93.0,75.0,3.0,10.7,0.0,0.0
2013/12,958.0,0.5,-1.5,1.5,-3.5,79.0,50.0,1.7,6.3,3.9,1.0
2013/12,962.9,0.0,-1.9,2.9,-6.9,73.0,35.0,1.2,4.3,6.7,0.0
2013/12,962.0,0.0,0.4,6.6,-5.5,72.0,39.0,1.2,4.5,8.1,0.0
2013/12,960.5,0.0,1.6,7.2,-1.6,77.0,49.0,1.5,7.8,5.9,0.0
2014/1,957.3,3.5,1.7,9.2,-2.3,84.0,47.0,1.8,9.7,5.5,3.0
2014/1,964.4,6.5,-0.1,1.7,-2.9,90.0,71.0,2.7,12.8,3.8,9.0
2014/1,965.6,0.0,-0.9,4.3,-5.4,80.0,50.0,1.3,4.2,7.4,0.0
2014/1,963.1,0.0,-0.5,2.3,-3.6,89.0,75.0,2.5,10.7,0.0,1.0
2014/1,968.5,0.0,-2.0,1.8,-4.5,77.0,58.0,1.8,8.7,3.7,0.0
2014/1,973.4,0.0,-3.0,1.6,-6.6,80.0,61.0,1.8,10.0,4.5,0.0
2014/1,974.9,0.0,-2.1,4.3,-7.3,73.0,43.0,1.4,5.4,8.6,0.0
2014/1,965.4,10.0,-0.5,4.3,-5.0,88.0,59.0,0.6,3.2,2.9,3.0
2014/1,961.4,2.5,-0.4,2.4,-4.5,89.0,71.0,3.3,12.0,0.8,2.0
2014/1,970.9,0.0,-3.4,0.4,-6.5,70.0,40.0,2.1,7.2,5.3,0.0
2014/1,974.0,0.0,-2.2,2.9,-5.8,81.0,48.0,1.5,7.6,4.8,0.0
2014/1,968.9,0.5,-0.5,4.6,-5.6,78.0,48.0,1.4,6.7,7.7,1.0
2014/1,971.6,0.0,-2.6,0.2,-6.4,76.0,52.0,3.2,10.3,3.8,1.0
2014/1,977.4,0.0,-4.7,0.2,-8.7,75.0,59.0,1.7,8.9,6.2,0.0
2014/1,975.7,0.0,-4.2,0.6,-7.5,73.0,53.0,1.5,7.0,5.1,0.0
2014/1,973.0,0.0,-1.9,4.2,-7.2,78.0,51.0,1.5,8.2,8.8,1.0
2014/1,970.1,0.5,-1.3,1.6,-4.1,89.0,65.0,1.7,8.8,0.6,1.0
2014/1,966.1,0.5,-2.1,3.8,-7.2,77.0,43.0,2.0,9.9,8.2,2.0
2014/1,969.9,0.0,-2.9,-0.1,-5.4,77.0,55.0,2.8,13.8,4.1,0.0
2014/1,967.7,0.0,-1.9,2.1,-6.6,69.0,47.0,1.2,5.2,4.2,0.0
2014/1,963.1,2.0,-0.1,1.8,-2.0,93.0,75.0,1.9,7.4,0.2,3.0
2014/1,968.5,0.5,-2.0,0.5,-4.1,87.0,78.0,1.9,8.1,1.8,0.0
2014/1,973.7,0.0,-2.3,2.2,-5.4,85.0,64.0,1.9,9.6,2.4,1.0
2014/1,971.8,0.0,-0.9,7.3,-6.9,76.0,42.0,1.2,5.7,9.2,0.0
2014/1,967.4,0.0,0.3,5.3,-4.7,79.0,54.0,1.0,5.0,2.5,0.0
2014/1,964.5,2.0,0.9,8.1,-4.7,81.0,45.0,3.7,11.0,1.3,0.0
2014/1,972.7,0.0,-1.9,3.0,-5.4,66.0,39.0,2.3,13.6,9.2,0.0
2014/1,967.8,0.0,1.2,10.0,-6.1,70.0,30.0,2.8,13.2,7.1,0.0
2014/1,973.0,0.0,0.6,6.0,-3.3,72.0,39.0,2.2,8.2,9.3,0.0
2014/1,964.4,1.0,1.1,8.2,-4.5,87.0,66.0,1.6,9.3,0.7,0.0
2014/1,967.6,3.0,2.5,7.7,-0.9,78.0,29.0,3.7,15.0,8.4,0.0
2014/2,970.7,0.0,1.4,7.2,-3.6,69.0,40.0,1.5,6.0,7.9,0.0
2014/2,960.1,0.0,5.4,15.6,-1.4,72.0,46.0,1.4,5.2,5.9,0.0
2014/2,956.9,0.5,4.7,10.1,0.1,85.0,65.0,2.2,13.1,3.0,0.0
2014/2,959.4,0.0,-1.2,2.4,-5.5,73.0,56.0,5.0,15.2,2.5,0.0
2014/2,968.2,0.0,-4.5,0.1,-6.5,73.0,33.0,4.2,16.3,7.1,1.0
2014/2,973.1,0.0,-4.8,-1.5,-8.4,76.0,59.0,2.5,10.1,3.7,0.0
2014/2,971.3,0.0,-2.8,1.5,-5.9,74.0,47.0,2.4,8.7,5.7,0.0
2014/2,962.4,14.0,-2.5,-0.3,-4.2,93.0,75.0,2.9,11.9,0.0,29.0
2014/2,961.0,2.0,-0.2,3.7,-3.0,91.0,64.0,2.6,8.6,2.9,2.0
2014/2,968.1,0.0,-1.9,3.4,-6.1,77.0,43.0,2.6,9.5,0.0,0.0
2014/2,971.7,0.0,-3.1,1.1,-7.3,67.0,46.0,3.0,11.1,9.4,0.0
2014/2,972.4,0.0,-2.5,3.4,-7.9,69.0,45.0,2.3,12.5,5.1,0.0
2014/2,975.0,0.0,-1.2,1.7,-3.5,78.0,59.0,2.7,10.8,2.2,0.0
2014/2,975.6,23.5,-3.0,-1.5,-4.3,92.0,72.0,1.7,10.9,0.0,35.0
2014/2,959.1,25.5,-0.1,0.6,-1.8,99.0,89.0,3.8,13.8,0.0,24.0
2014/2,969.1,13.0,0.5,3.2,-3.0,83.0,50.0,3.0,12.6,4.7,11.0
2014/2,972.0,0.0,-2.4,0.8,-5.4,87.0,76.0,3.4,13.6,1.3,2.0
2014/2,970.2,0.0,-2.8,0.8,-6.4,80.0,60.0,4.0,14.1,6.8,0.0
2014/2,971.3,0.0,-2.5,0.3,-5.0,74.0,58.0,3.0,10.6,2.2,0.0
2014/2,972.3,0.0,-2.0,2.5,-5.8,72.0,51.0,2.2,10.6,4.5,0.0
2014/2,973.3,0.5,-2.4,1.2,-5.5,81.0,58.0,2.6,11.5,5.8,1.0
2014/2,976.8,0.0,-2.9,2.5,-8.5,73.0,50.0,2.1,8.1,9.0,0.0
2014/2,978.1,0.0,-2.0,3.4,-6.8,73.0,47.0,2.4,11.5,9.2,0.0
2014/2,976.9,0.0,-1.5,4.2,-6.3,70.0,46.0,1.9,8.8,10.1,0.0
2014/2,975.2,0.0,0.7,7.5,-5.6,70.0,29.0,2.1,10.7,6.9,0.0
2014/2,977.7,0.0,3.7,9.6,-2.8,61.0,28.0,2.0,8.2,9.7,0.0
2014/2,970.5,0.0,7.0,12.7,1.8,67.0,49.0,3.2,12.1,2.1,0.0
2014/2,969.7,0.0,5.6,10.3,2.8,84.0,60.0,2.6,10.6,3.4,0.0
2014/3,968.1,0.0,3.4,5.3,2.2,88.0,73.0,1.8,10.2,0.0,0.0
2014/3,964.7,3.5,1.6,3.1,0.1,92.0,77.0,1.6,10.0,0.0,1.0
2014/3,973.6,0.0,0.0,2.1,-3.1,73.0,60.0,4.0,13.1,1.6,0.0
2014/3,974.8,0.0,2.3,10.0,-6.0,58.0,32.0,2.1,11.1,8.8,0.0
2014/3,962.4,10.0,2.3,4.4,-0.2,95.0,54.0,2.2,12.4,0.0,2.0
2014/3,966.5,0.0,-2.1,1.5,-4.1,74.0,40.0,3.6,10.2,2.0,1.0
2014/3,969.8,0.0,-2.2,1.7,-6.0,67.0,40.0,2.3,8.3,3.6,0.0
2014/3,968.2,0.5,-0.8,4.0,-3.9,73.0,39.0,2.9,12.1,8.7,1.0
2014/3,962.9,1.0,0.9,8.4,-4.7,62.0,19.0,2.2,11.3,9.6,2.0
2014/3,964.5,4.5,-2.9,2.3,-5.1,87.0,44.0,2.6,9.8,2.4,9.0
2014/3,973.4,0.0,-0.8,4.7,-8.0,63.0,29.0,1.9,7.7,10.5,0.0
2014/3,969.5,0.0,5.0,13.6,-1.4,65.0,29.0,2.1,9.9,8.8,0.0
2014/3,955.8,11.0,3.7,6.2,1.5,94.0,80.0,1.7,11.5,0.0,0.0
2014/3,958.9,0.0,1.9,5.5,-1.5,80.0,56.0,4.6,13.5,2.3,0.0
2014/3,968.5,0.0,1.5,7.7,-3.3,65.0,34.0,2.1,8.3,10.9,0.0
2014/3,969.4,0.0,3.3,13.2,-3.4,73.0,32.0,2.6,13.8,7.6,0.0
2014/3,972.9,0.0,5.5,14.1,-1.3,65.0,32.0,1.8,8.2,10.5,0.0
2014/3,963.4,7.5,7.0,13.5,1.3,80.0,58.0,3.4,15.8,2.5,0.0
2014/3,967.6,0.0,5.1,9.4,2.6,66.0,45.0,0.0,13.4,4.6,0.0
2014/3,955.9,14.0,5.3,6.3,3.0,86.0,65.0,2.8,9.5,0.0,0.0
2014/3,955.8,1.5,1.5,5.6,-0.9,88.0,51.0,3.1,10.3,1.1,1.0
2014/3,969.5,0.0,2.3,8.0,-2.6,64.0,39.0,2.6,10.7,11.1,0.0
2014/3,973.3,0.0,4.9,13.7,-2.3,56.0,19.0,1.8,11.9,10.7,0.0
2014/3,972.8,0.0,7.7,17.1,-1.3,50.0,16.0,1.6,7.2,11.2,0.0
2014/3,966.8,0.0,9.8,19.9,1.4,51.0,19.0,1.9,8.5,11.2,0.0
2014/3,963.2,6.5,9.3,16.6,5.8,0.0,44.0,1.1,6.1,0.8,0.0
2014/3,963.4,5.0,9.1,14.6,4.7,0.0,44.0,2.8,12.8,4.0,0.0
2014/3,970.5,0.0,9.7,19.6,1.2,58.0,19.0,1.2,6.2,11.5,0.0
2014/3,966.0,0.0,12.6,21.9,3.8,49.0,16.0,1.8,10.4,8.0,0.0
2014/3,949.7,18.5,10.8,14.7,6.7,0.0,50.0,3.7,13.5,0.1,0.0
2014/3,960.9,1.0,8.1,12.9,5.2,65.0,33.0,5.0,14.1,9.8,0.0
2014/4,968.6,0.0,0.0,16.1,1.9,0.0,16.0,2.4,11.3,11.7,0.0
2014/4,969.9,0.0,11.3,19.6,2.3,49.0,27.0,3.1,11.6,9.3,0.0
2014/4,963.9,0.0,13.6,20.8,6.7,58.0,37.0,2.9,10.4,7.4,0.0
2014/4,950.2,7.0,7.8,12.7,2.2,83.0,52.0,3.0,12.0,0.0,0.0
2014/4,960.9,0.0,3.8,9.9,0.4,64.0,32.0,3.2,10.7,9.9,0.0
2014/4,961.3,0.0,2.3,5.7,-0.4,74.0,41.0,2.9,12.7,3.7,0.0
2014/4,964.9,0.0,5.8,13.7,-2.2,54.0,21.0,2.0,9.9,11.6,0.0
2014/4,965.5,0.0,8.2,16.4,0.9,54.0,26.0,3.4,15.4,11.6,0.0
2014/4,966.5,0.0,9.9,19.7,0.8,47.0,19.0,1.9,12.4,11.8,0.0
2014/4,964.5,0.0,7.7,18.2,2.8,62.0,25.0,3.3,14.5,6.7,0.0
2014/4,969.2,0.0,6.2,14.0,-0.3,46.0,16.0,2.4,13.0,11.8,0.0
2014/4,969.6,0.0,7.5,15.6,-0.3,39.0,16.0,2.3,14.1,11.9,0.0
2014/4,969.0,0.0,8.6,16.8,0.4,35.0,13.0,2.2,10.8,10.4,0.0
2014/4,967.5,0.0,8.7,18.5,1.0,46.0,17.0,2.5,12.4,12.1,0.0
2014/4,965.3,0.0,11.9,22.0,2.0,48.0,13.0,2.0,9.0,11.7,0.0
2014/4,965.2,0.0,12.2,19.4,5.6,45.0,25.0,2.3,10.6,11.0,0.0
2014/4,964.4,0.0,12.4,22.2,4.9,55.0,28.0,2.1,11.3,10.6,0.0
2014/4,964.6,3.5,10.3,13.3,7.2,81.0,60.0,1.9,11.2,0.0,0.0
2014/4,969.4,0.0,7.4,11.4,3.8,57.0,30.0,4.4,17.2,9.6,0.0
2014/4,970.3,0.0,9.9,17.3,3.5,58.0,38.0,3.4,11.2,6.7,0.0
2014/4,965.3,6.0,11.2,15.0,8.6,79.0,58.0,2.4,9.0,0.4,0.0
2014/4,963.4,0.0,10.7,14.4,6.2,72.0,47.0,2.6,9.5,0.6,0.0
2014/4,967.8,0.0,9.8,17.7,2.9,59.0,28.0,2.8,13.7,10.8,0.0
2014/4,973.9,0.0,10.9,20.5,2.5,49.0,11.0,0.0,12.8,12.3,0.0
2014/4,975.4,0.0,13.1,22.4,4.9,46.0,20.0,2.5,12.6,12.2,0.0
2014/4,976.3,0.0,14.9,23.9,5.8,42.0,19.0,2.5,12.7,12.0,0.0
2014/4,974.0,0.0,16.8,24.9,8.7,42.0,14.0,2.7,11.9,11.9,0.0
2014/4,970.5,0.0,14.5,20.6,9.0,49.0,27.0,2.0,9.6,1.6,0.0
2014/4,967.5,1.0,15.2,20.0,11.3,61.0,40.0,3.8,13.0,0.6,0.0
2014/4,963.7,13.0,14.7,17.6,12.3,80.0,69.0,3.5,11.6,0.4,0.0
2014/5,961.8,1.0,15.2,21.6,11.6,78.0,40.0,2.2,12.8,4.7,0.0
2014/5,963.7,0.0,16.0,22.9,11.1,68.0,40.0,2.2,10.4,9.9,0.0
2014/5,964.0,0.0,15.5,28.2,8.7,59.0,20.0,2.9,11.7,8.7,0.0
2014/5,969.6,0.0,14.3,21.8,5.8,33.0,14.0,2.4,11.3,8.8,0.0
2014/5,965.9,0.0,14.1,17.5,8.6,61.0,42.0,4.7,13.0,0.1,0.0
2014/5,966.7,0.0,11.5,17.6,6.7,52.0,23.0,3.7,12.8,9.1,0.0
2014/5,968.3,0.0,12.7,21.3,4.6,49.0,13.0,2.0,9.5,12.5,0.0
2014/5,963.6,9.5,17.4,26.4,8.2,44.0,12.0,2.9,14.6,12.1,0.0
2014/5,963.2,0.0,12.3,19.3,8.3,64.0,27.0,2.7,12.5,8.3,0.0
2014/5,970.2,0.0,13.9,20.4,8.0,49.0,23.0,4.0,17.7,11.9,0.0
2014/5,972.2,0.0,16.7,26.5,6.0,42.0,12.0,2.2,13.3,12.8,0.0
2014/5,964.8,0.0,18.8,25.4,13.2,35.0,9.0,0.0,0.0,0.0,0.0
2014/5,957.1,0.0,18.9,26.5,14.5,51.0,14.0,3.5,18.3,7.6,0.0
2014/5,957.2,0.0,19.4,29.4,10.8,41.0,14.0,0.0,9.5,4.8,0.0
2014/5,947.9,7.5,17.4,24.8,12.1,63.0,36.0,3.6,16.6,1.7,0.0
2014/5,953.1,0.0,15.1,21.6,9.6,58.0,25.0,3.8,17.1,9.1,0.0
2014/5,961.4,0.0,12.9,18.3,8.6,65.0,43.0,4.3,13.8,6.8,0.0
2014/5,965.7,0.0,13.5,21.3,6.8,66.0,36.0,2.8,13.4,11.2,0.0
2014/5,966.0,0.0,16.0,25.8,7.6,53.0,20.0,2.6,13.4,12.8,0.0
2014/5,962.4,0.0,19.0,26.7,10.5,52.0,32.0,1.9,8.5,6.0,0.0
2014/5,952.2,34.5,14.4,18.8,11.9,84.0,61.0,3.2,10.8,0.5,0.0
2014/5,959.0,0.0,13.4,17.4,11.3,77.0,60.0,2.5,10.4,0.4,0.0
2014/5,968.4,0.0,13.8,19.4,9.2,75.0,54.0,2.0,8.2,6.1,0.0
2014/5,968.3,0.0,17.5,26.4,9.5,62.0,31.0,1.9,7.8,10.7,0.0
2014/5,965.7,0.0,19.7,26.8,14.1,65.0,39.0,1.7,10.1,5.2,0.0
2014/5,959.1,9.0,17.4,22.0,14.4,74.0,43.0,4.3,13.1,0.0,0.0
2014/5,955.7,0.0,19.1,26.3,14.5,68.0,44.0,2.3,9.4,7.9,0.0
2014/5,957.7,1.0,20.0,30.4,12.4,61.0,18.0,2.3,14.4,9.6,0.0
2014/5,960.7,0.0,20.7,28.5,14.0,57.0,29.0,2.5,10.3,10.5,0.0
2014/5,963.9,0.0,22.2,30.7,14.0,52.0,18.0,2.7,13.5,11.9,0.0
2014/5,964.9,0.5,22.0,29.5,14.9,58.0,31.0,2.2,8.8,12.5,0.0
2014/6,965.7,0.0,22.8,31.4,14.6,48.0,18.0,2.0,8.9,13.0,0.0
2014/6,965.3,0.0,24.6,32.7,15.0,47.0,27.0,2.1,13.3,10.8,0.0
2014/6,964.0,0.0,24.9,31.1,19.6,54.0,33.0,3.5,11.5,6.5,0.0
2014/6,962.4,0.0,24.4,29.6,19.9,57.0,42.0,4.6,12.1,9.1,0.0
2014/6,960.2,0.0,20.4,23.1,18.0,59.0,47.0,5.6,14.1,0.2,0.0
2014/6,957.8,0.5,20.3,23.2,18.5,69.0,57.0,4.8,13.5,0.9,0.0
2014/6,958.3,0.5,19.4,24.1,17.5,68.0,49.0,5.9,13.3,1.0,0.0
2014/6,959.1,3.0,19.5,25.5,15.8,80.0,63.0,1.9,7.8,1.7,0.0
2014/6,963.1,3.0,21.4,28.1,18.8,80.0,48.0,2.0,7.5,1.4,0.0
2014/6,963.3,0.5,23.2,29.0,18.0,70.0,45.0,2.8,10.0,8.0,0.0
2014/6,958.0,1.0,21.8,24.7,19.8,73.0,56.0,4.1,11.6,0.0,0.0
2014/6,948.8,12.5,19.4,22.1,18.0,91.0,73.0,1.8,7.5,0.2,0.0
2014/6,950.6,0.0,19.4,26.0,16.0,75.0,47.0,2.5,10.2,4.4,0.0
2014/6,957.3,0.0,19.1,24.6,15.1,67.0,41.0,2.3,11.4,7.5,0.0
2014/6,958.0,0.0,20.3,29.0,12.0,59.0,26.0,2.5,13.6,12.5,0.0
2014/6,957.8,0.0,21.4,29.3,14.9,61.0,25.0,2.6,12.9,9.8,0.0
2014/6,958.4,21.5,21.7,29.5,15.8,67.0,37.0,2.2,10.0,10.0,0.0
2014/6,955.7,15.5,20.7,25.7,17.3,76.0,46.0,2.2,9.3,1.9,0.0
2014/6,957.8,1.5,20.2,26.9,16.5,76.0,49.0,1.7,8.2,5.3,0.0
2014/6,961.1,0.0,21.1,25.7,17.2,73.0,50.0,1.8,6.9,4.8,0.0
2014/6,961.3,14.0,21.1,28.9,17.4,78.0,43.0,1.8,11.0,4.5,0.0
2014/6,957.2,11.0,19.3,23.5,17.8,86.0,62.0,1.7,8.3,0.8,0.0
2014/6,957.6,0.0,20.3,25.7,15.8,67.0,40.0,2.8,10.2,11.3,0.0
2014/6,958.3,0.0,19.6,26.8,15.8,76.0,51.0,2.0,11.4,5.2,0.0
2014/6,962.2,0.5,20.8,26.9,17.0,72.0,48.0,2.6,9.6,4.9,0.0
2014/6,962.4,0.0,22.9,30.0,16.4,65.0,37.0,2.1,9.8,11.6,0.0
2014/6,960.2,0.0,24.3,29.2,20.1,61.0,41.0,3.1,10.2,5.8,0.0
2014/6,955.7,12.5,22.3,25.9,19.2,72.0,57.0,4.6,12.0,2.5,0.0
2014/6,955.4,12.5,20.9,26.2,17.7,82.0,57.0,2.2,10.7,3.1,0.0
2014/6,960.4,1.5,21.2,27.9,17.3,76.0,45.0,2.0,10.7,6.5,0.0
2014/7,963.2,0.0,21.8,27.9,17.1,72.0,46.0,2.3,9.8,10.0,0.0
2014/7,962.6,0.0,23.7,30.8,17.6,64.0,34.0,2.4,10.3,11.4,0.0
2014/7,958.9,2.5,22.8,27.0,19.1,72.0,54.0,3.8,10.8,1.9,0.0
2014/7,956.2,5.0,21.6,25.9,18.6,77.0,58.0,3.5,11.4,2.4,0.0
2014/7,959.9,0.5,23.3,28.0,19.0,66.0,49.0,4.5,10.6,7.7,0.0
2014/7,962.1,9.0,24.2,29.6,20.8,67.0,47.0,2.7,8.7,4.4,0.0
2014/7,959.6,7.0,21.4,24.2,19.5,88.0,73.0,2.1,7.5,0.0,0.0
2014/7,962.8,4.5,24.6,31.7,19.0,76.0,50.0,2.1,8.8,7.5,0.0
2014/7,961.8,8.0,24.9,33.9,21.3,82.0,46.0,2.3,11.3,5.6,0.0
